datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 10:05,26142.95,0.06671361385892335,0.08237,0.11304,0.10856693188171403,0.11037,0.11308,0.10771168033921408,0.10336,0.10275,0.09909,0.09616,0.0940819018440604,0.09181,0.09023,0.18298,0.17622,0.1714,0.16534,0.15961,0.15374,0.14828,0.14309683858225786,0.13766,0.13236,0.12794,0.12261869543163528,0.11739,0.11183
07-01-2026 10:10,26159.15,0.10591,0.11189,0.09886,0.1021253385777662,0.10284095533631696,0.10351147501048616,0.10588,0.10203926042932496,0.0996051453300208,0.09746,0.09500464717155066,0.09264,0.09117,0.08945,0.18562583932403617,0.17921625060627278,0.17292,0.16683,0.1609729913645273,0.15501,0.14937,0.14421,0.13893,0.1335,0.12947,0.12462,0.11843,0.11309
07-01-2026 10:15,26183.8,0.12049,0.09722,0.11136,0.09406,0.09202,0.09373978862836682,0.09326,0.08786,0.08838,0.08764432222949972,0.08634715279389243,0.08527,0.08415,0.08278043931625172,0.18267,0.17856601098022631,0.17425,0.16822610664282533,0.16269,0.15663,0.15173,0.14572,0.14048,0.13536,0.13028,0.12548,0.12019,0.115
07-01-2026 10:20,26169.15,0.12191627581698064,0.11376,0.12267,0.11437292896359585,0.10785,0.10345345888038082,0.09921606919524056,0.09399,0.09285,0.0916872343732672,0.08918,0.08778,0.08629759266040365,0.08546,0.18381,0.17694,0.17223500286618418,0.1675,0.16175188420588726,0.1560714728492289,0.15024,0.14523610840311624,0.13994,0.13449,0.12949,0.12431,0.11901,0.11376458374548878
07-01-2026 10:25,26152.25,0.12642112305465747,0.11685,0.10870703004478162,0.10144,0.09912839838536157,0.09599796696413526,0.09325,0.09388,0.0911,0.08960236405050817,0.08801,0.08672,0.0857,0.08459,0.18279,0.1759,0.17074924244981945,0.1655379579338464,0.16026,0.15459,0.14949,0.14404596719112414,0.13834,0.13291,0.12889,0.12330640921124958,0.11784,0.11258
07-01-2026 10:30,26130.45,0.14045,0.13392,0.12199,0.1172856073915835,0.11194724145756402,0.10631,0.10164,0.09839,0.09637574443072741,0.09407,0.09220487856857867,0.09021899098902933,0.0883,0.08712,0.18145,0.17666,0.17139,0.16528,0.15927186673124,0.15318,0.14805,0.14233,0.13686,0.1314,0.12709,0.12164629674069755,0.11602,0.11085775574129529
07-01-2026 10:35,26133.05,0.13848,0.13213,0.12459773748343098,0.11707644638240994,0.109,0.10357,0.10375,0.09754,0.09634468343936259,0.09470156053550746,0.09299,0.09119945322255649,0.08935,0.08769,0.18199752130304855,0.17607,0.17133,0.1652739195803825,0.15923976299233616,0.15317,0.1486,0.1428142659665954,0.13675,0.13159,0.12666557707993734,0.12169,0.11624627709016536,0.11086
07-01-2026 10:40,26144.05,0.13191051230798684,0.1239,0.11709456083363848,0.11069,0.10693578919230745,0.10253,0.10026792259180045,0.09761,0.09496,0.09285466256736882,0.09067,0.08913308833591527,0.08752673808751256,0.08609,0.18288,0.1775012057998968,0.17204,0.1655,0.15977,0.15409,0.14884240341441535,0.14327,0.13781,0.13264,0.12761,0.12227121932262022,0.11697,0.11169112094445285
07-01-2026 10:45,26141.15,0.12448,0.11893227214805745,0.11456,0.114,0.10890610946885093,0.10332,0.10041,0.09745,0.09497592331915708,0.09195,0.09043,0.08885,0.0876364393329568,0.08685884198018695,0.182287955135051,0.1766,0.17098396111202654,0.16533,0.15938,0.15392,0.14844,0.14292,0.13762,0.13204,0.12718,0.12241,0.11676,0.11171944875768579
07-01-2026 10:50,26146.85,0.15441,0.12166,0.12620539320364654,0.12576,0.1154424981748384,0.10062,0.10550870773688156,0.10421,0.10121,0.09751,0.09502,0.09281651152782724,0.09052,0.08866,0.18168,0.1765189971679807,0.17128,0.1657,0.15991209445878404,0.15411,0.14865,0.14331,0.13772,0.13245,0.12747,0.12241,0.11671,0.11127
07-01-2026 10:55,26168.55,0.11618,0.09908,0.10582,0.10318387464069706,0.10027,0.09883,0.09686547400777329,0.09465,0.09529,0.09256,0.0906,0.08877,0.08737,0.08564718123022201,0.18331,0.17727,0.17315,0.16687,0.16117,0.15571780420761205,0.1501,0.14478,0.13937,0.13411,0.12903,0.12356600768930809,0.11815,0.11277
07-01-2026 11:00,26160.15,0.11538726346126935,0.10926,0.12144995990416517,0.12832,0.11709,0.11632,0.11182,0.10649,0.10367,0.1006186724021641,0.09689,0.09419,0.09188,0.08810463371241545,0.1830861829047968,0.17727,0.17264,0.16635,0.1607370368064279,0.155,0.14973,0.1444,0.13896,0.1334,0.12844,0.12290938041719024,0.11743,0.11204
07-01-2026 11:05,26182.1,0.01545541485812216,0.06317,0.10803,0.11224,0.11009,0.10412,0.09991,0.09817,0.09511433332006897,0.0919,0.09019731482844676,0.08834653212137905,0.08688,0.08601970249146523,0.18446,0.17867,0.17404,0.16776,0.16186,0.15650488405898716,0.15102,0.14572,0.14041671640794404,0.13508,0.12992119971101146,0.12479,0.11928,0.11373
07-01-2026 11:10,26166.7,0.11159808874666008,0.10165,0.12041,0.11015311876640146,0.10432,0.10060219192660447,0.09653,0.09510323890305061,0.09205,0.08991,0.08867,0.08701877255522522,0.08535,0.08431,0.18353,0.1772,0.17284,0.16679,0.16173,0.15382,0.14961968574784995,0.14469,0.13988,0.13401,0.12890068893934498,0.1239,0.11804,0.11274
07-01-2026 11:15,26148.15,0.12483554101112838,0.12068,0.11814518349186466,0.11697,0.10479,0.10114,0.10383,0.10015,0.09801,0.09561028241169806,0.09307,0.0911216342102324,0.08902,0.08724,0.18212,0.17646,0.17087479960112206,0.16528870490014771,0.1597,0.15445,0.14843,0.14362,0.13802,0.13232,0.12739001985320753,0.12244,0.11685,0.11124
07-01-2026 11:20,26148.9,0.13325,0.13002482624011777,0.13221,0.10563,0.10438,0.10233369912376837,0.09484,0.09535,0.09437219703633781,0.0912,0.08892,0.08742,0.0862,0.08517,0.18219473496034946,0.17612,0.17222,0.16569,0.15994840096725885,0.15412,0.14849,0.14368,0.13808,0.13238,0.1278,0.1222696512441962,0.11682,0.11139
07-01-2026 11:25,26140.4,0.14019,0.13708022428701383,0.13724,0.11602,0.10911,0.10832199597347801,0.10434754496490486,0.10078260431703653,0.0975035622565785,0.09357,0.09152684300479792,0.08967,0.08543711925851893,0.08264352559802801,0.18138039152068597,0.17534,0.17146,0.16493,0.15901,0.15337,0.14827042941860136,0.14296,0.13738562520803788,0.13166,0.12659102844050957,0.12146,0.1159,0.11031
07-01-2026 11:30,26144.45,0.13319122259103824,0.1238,0.13491,0.12795,0.11800486654692463,0.10959,0.11051,0.10497,0.10338,0.09905,0.09644405877715179,0.0933,0.09089,0.08913,0.18165,0.17587,0.17082549383360077,0.16588,0.1595,0.15405892166661836,0.1486815313870922,0.14324,0.13734,0.13195,0.12677,0.12154,0.11602,0.11071
07-01-2026 11:35,26160.05,0.1379,0.10954,0.12705,0.11897670579940711,0.1144,0.09898,0.09861,0.0955,0.09382,0.09112,0.08876,0.08710517647632321,0.08545377751273905,0.08473,0.18262,0.17686,0.17249,0.16689,0.16084931216298992,0.15488,0.14989,0.1443,0.13873,0.13333,0.12803651536829505,0.12271141021909499,0.11739,0.11192
07-01-2026 11:40,26147.1,0.10437471132327442,0.12168,0.13513,0.12576781892013295,0.12094,0.10735,0.10434,0.10206979342629856,0.09677,0.09297,0.09119,0.08937,0.08741,0.08616,0.18184,0.17607,0.17098765528194781,0.16608,0.15948,0.15385,0.14858047986610223,0.14312706606847536,0.13755,0.13244,0.12735,0.12187796351405329,0.11653,0.11076
07-01-2026 11:45,26136.15,0.15533,0.13021,0.12347,0.1189275944116752,0.11305458012022367,0.10719,0.10479,0.10138112704226099,0.09782,0.09505,0.09244,0.09061595079282023,0.08874032976153293,0.08711,0.18118,0.17565,0.170357653436299,0.16517,0.15878,0.15314,0.14771,0.14255,0.13711,0.13168,0.12657,0.12108,0.11574795100321292,0.11045
07-01-2026 11:50,26138.65,0.15371,0.12839,0.11870606229164785,0.10693,0.10469578168334323,0.10017157714912815,0.09573,0.09332,0.09232,0.08996,0.08826,0.08661,0.08554127349667864,0.08458,0.18163,0.17566,0.17025888737718547,0.16488,0.15896,0.15312,0.1477,0.14256,0.13717569633092852,0.13173,0.127,0.12127,0.11599968266721374,0.11082
07-01-2026 11:55,26126.7,0.1483036244773655,0.13681,0.12742223156752203,0.11904030963273782,0.1115073693847867,0.10405,0.10053,0.0968,0.09586,0.09344850791196005,0.09077,0.08921926473710455,0.08749,0.08637,0.18119,0.17572382119734664,0.17019,0.16413,0.1582,0.15235,0.14692,0.14193,0.13603,0.13077,0.12604,0.12072302430764695,0.11541,0.11042
07-01-2026 12:00,26121.55,0.16447,0.14018,0.12062,0.11774847256430762,0.11177817207893931,0.10525,0.10099,0.09795,0.09557,0.09277,0.09087357879360172,0.08877,0.0872949079245248,0.08587,0.18089,0.17468,0.17036,0.16382,0.15788,0.15231900345350657,0.14659,0.14128958575093847,0.13584,0.13042,0.12544,0.12036,0.11541,0.11002
07-01-2026 12:05,26110.95,0.17059,0.1505137793209237,0.1342001025951683,0.11854,0.11393,0.10904,0.10471,0.10162239671949785,0.09834836552872925,0.09505,0.09261,0.0907853687498068,0.0889507699287102,0.08731,0.18024,0.17388,0.16946,0.16361,0.15774914238250148,0.15201267747844566,0.14608,0.14094395271563231,0.13542,0.13009,0.12564,0.12022770684829336,0.1149,0.10954
07-01-2026 12:10,26110.45,0.15848980709445654,0.14699,0.12624,0.12268,0.11667259230520236,0.10926,0.10682,0.10029,0.10023,0.09643,0.09378,0.09153829329038742,0.08936,0.08772646940458267,0.18051,0.17387,0.16862095584398024,0.16336,0.15632,0.15152,0.14588,0.14077532371566864,0.13554,0.13007,0.12538,0.11999,0.11469,0.10926
07-01-2026 12:15,26107.4,0.1726,0.14873885362722267,0.1281,0.12425667580316777,0.11749350417786199,0.11083,0.10355,0.10125,0.09722,0.09467,0.09205,0.09009,0.08853,0.08725,0.18033,0.17372,0.16902,0.16318,0.15679,0.15142010407073886,0.14568,0.14051,0.1352,0.13013,0.1254,0.11967,0.11490828185361712,0.10987794453995456
07-01-2026 12:20,26103.3,0.14749,0.15113,0.13711671693090016,0.12228,0.11176,0.1131,0.10716,0.10184,0.09835,0.09683569017962212,0.09375,0.09145,0.08962,0.0882,0.18064,0.17369,0.16834865859960943,0.16293,0.15675,0.15088,0.14583779458821344,0.14057,0.13537,0.12972,0.12512,0.1199,0.115,0.11014910481734176
07-01-2026 12:25,26106.55,0.14529,0.13586093621921,0.12654,0.1185547317317677,0.11023,0.10932,0.10306,0.09924,0.09688,0.09433,0.09216,0.09040329029989616,0.08851,0.08719,0.18086,0.17367,0.16924,0.16338,0.15697,0.15111,0.1461168867576239,0.1408,0.13589021489098357,0.13084692280538662,0.12583,0.12057,0.11544,0.11046
07-01-2026 12:30,26108.85,0.13773633658796658,0.13189,0.12764,0.12135,0.11389,0.1097,0.1052,0.10143,0.09905,0.09602,0.09375,0.09175445092384342,0.08962,0.0881,0.17917926292715045,0.17382,0.167789537452664,0.16214083763985254,0.15676819359235888,0.15127,0.14704,0.14161674457002504,0.136112873779274,0.13053,0.12554748425523626,0.12044,0.11535,0.11008
07-01-2026 12:35,26106.25,0.13895,0.13064288867062812,0.12317038833359648,0.11553,0.11035,0.10842,0.10552,0.10146,0.0988985259659293,0.09611,0.09355,0.09129595283318673,0.08912,0.08713992472393883,0.17976,0.17473,0.169,0.16316,0.15719,0.15237,0.14602,0.14097,0.13531,0.13035,0.12537235919180711,0.12036,0.11516,0.11011073338284315
07-01-2026 12:40,26103.5,0.11991,0.11696,0.11289,0.10667,0.10291,0.09950096048365503,0.09545,0.09235,0.0917,0.09006170392716711,0.08826,0.08680338928037384,0.0853,0.08439,0.1796,0.17457,0.16884,0.16299,0.15724,0.15153,0.14638,0.14079,0.13557,0.13083,0.12552,0.12089,0.11587,0.11103437265552928
07-01-2026 12:45,26084.3,0.13611,0.13107,0.1253,0.11451,0.11253,0.10675,0.10278450480096495,0.0982,0.09613,0.09317,0.09116,0.08921,0.08776132600724142,0.08642,0.176904459049229,0.1716098871628217,0.1663177538452304,0.16086,0.156,0.15028,0.14511,0.1395,0.13425,0.12896,0.12449,0.11894873673182886,0.1138423823289159,0.10876871919035644
07-01-2026 12:50,26084.8,0.13576,0.13066107372388866,0.12502,0.11425,0.11181,0.10873,0.10386,0.09994,0.09747,0.09550015736063322,0.0932120758066012,0.0910342132494425,0.08887,0.08759,0.17985,0.17281,0.16768,0.16159,0.15605,0.15118,0.14559130496455963,0.13996168700806724,0.13415,0.12934569864386336,0.1243,0.1192,0.11391,0.10903180076989946
07-01-2026 12:55,26089.25,0.13026120096085944,0.12699552435508638,0.12235,0.1206,0.11469,0.10908,0.10466,0.10084,0.0984,0.0947,0.09279,0.09043,0.08873,0.08741,0.1788621199904293,0.17323105533495198,0.16774,0.16189,0.15657,0.1511422367621591,0.14577,0.13937,0.13418,0.1288,0.12429,0.11934,0.11381,0.10882691335190417
07-01-2026 13:00,26099.15,0.13774,0.1283135063747115,0.12114,0.11955,0.11469,0.10982,0.10569520282098899,0.10038,0.09815,0.09453,0.09202,0.09013,0.0883,0.087,0.17939,0.17435,0.16854444645817518,0.16276,0.15729,0.15161665844014555,0.1459486947522542,0.14022,0.13490421604941516,0.12951,0.12442,0.11914,0.1141,0.10905844631742967
07-01-2026 13:05,26103.3,0.12138101221484976,0.11724,0.11694642650500583,0.11697,0.11188,0.10731,0.1025,0.10033955831863613,0.09665,0.09477122084836828,0.09213571325321952,0.08926,0.0873,0.08606,0.17966,0.17417243633819218,0.16866,0.1629757782377413,0.15729,0.15201,0.14642,0.14034,0.13514939763292783,0.12989980738688278,0.12461,0.11956,0.11452,0.10938
07-01-2026 13:10,26105.85,0.14999884712327274,0.13710526215768284,0.12637230096535024,0.11921,0.10758,0.10426,0.10056,0.09801222079436783,0.09497,0.09178,0.08993,0.08809,0.08684492027619181,0.08572,0.1789,0.17454,0.16883,0.16274,0.15661,0.15143405855973419,0.14603088446177015,0.14036,0.13536,0.13038644183465248,0.12528,0.11997,0.11473,0.10925
07-01-2026 13:15,26097.2,0.13545,0.12209,0.11777314736343325,0.11427272276094413,0.11071725668902846,0.10724591015608238,0.10367935728475379,0.10025,0.09667,0.09342,0.0919,0.09024831578335168,0.08850741199992018,0.08674,0.17932,0.17401,0.16878,0.16261,0.15718,0.1512,0.14514,0.14012,0.13500970897293346,0.1298,0.1249,0.11948488219123213,0.11408,0.10916
07-01-2026 13:20,26097.45,0.13528,0.12192,0.12229,0.11051,0.10748046473534895,0.10272,0.09787,0.09553,0.0935,0.09134841939656063,0.08899,0.08769670889223974,0.08623380257226099,0.08506,0.178219214619749,0.17271,0.1676967702727193,0.16248,0.15609,0.15123,0.14535,0.14014140196804087,0.1348,0.12982,0.1247287383227565,0.11962331172937953,0.11449796960121027,0.10935
07-01-2026 13:25,26076.35,0.13635,0.13632,0.13447,0.11507,0.11124,0.10481,0.10174,0.09783,0.09578,0.09341177276773582,0.09102,0.08912383775689772,0.08718967507654597,0.08512895031645945,0.17677,0.17141,0.16651,0.16114,0.1553726311685112,0.14967285095098404,0.14396,0.13872,0.13347823413076249,0.12821999321541697,0.12294,0.11771,0.11287,0.10791208747865333
07-01-2026 13:30,26070.0,0.14088,0.13859423111382246,0.13783,0.12614275010300513,0.11361,0.11119274512255664,0.10647670753387806,0.10029,0.09795,0.09434,0.09254,0.09022,0.08856,0.08504388717587869,0.17822,0.17166,0.16626990583266005,0.16075,0.15539,0.14993,0.14422636126302457,0.13846,0.13312536204668457,0.12764,0.12272,0.11757737385498765,0.11241926096955054,0.1072
07-01-2026 13:35,26074.55,0.1439609622789228,0.13524404651830582,0.12759807034384166,0.12112,0.1144,0.10993004055540516,0.10505,0.10046,0.09766,0.09457,0.09234,0.09017,0.0882,0.08695,0.17852,0.17271450032881813,0.16691,0.16108,0.1556216779563867,0.15015201681920398,0.14467,0.13862,0.1333924997941359,0.1281,0.12275484174414955,0.11738,0.11229,0.1070984877997008
07-01-2026 13:40,26074.2,0.13798,0.13149,0.13567,0.12103,0.11374,0.10940114244112742,0.104,0.10033,0.0977721466076168,0.09494134155421627,0.09207,0.09026,0.08842,0.08693,0.17851,0.17132,0.16666,0.16104,0.15485,0.14986520076449156,0.14464,0.13877,0.1335632457571172,0.1282617204872653,0.12293,0.11799,0.11265782380136959,0.10731
07-01-2026 13:45,26072.8,0.14505083203830652,0.1375,0.1305153520297378,0.12402533325879403,0.11755,0.1126,0.10713,0.10257,0.10008,0.09637,0.09394,0.09167,0.08976,0.08827,0.17844,0.17249800053321646,0.16658,0.16074,0.15528340129035018,0.14982,0.14267,0.13852,0.1329719285705168,0.1272,0.12272,0.11748,0.11227,0.10712
07-01-2026 13:50,26083.4,0.1311,0.13079,0.13071,0.11458,0.11099946868722604,0.10573,0.10223543012322368,0.09775,0.09538358920729598,0.09249,0.09049,0.08864,0.08724,0.086,0.1784041802569833,0.17271464948346776,0.16703,0.16164373481919528,0.15598363959664857,0.15029,0.14357,0.13909,0.13399774511727974,0.12873620570031932,0.1235,0.11838,0.11309,0.10797
07-01-2026 13:55,26079.6,0.13406,0.1329094558177366,0.13283,0.12454,0.11271,0.11314,0.11007590874053796,0.10518521071047832,0.09951,0.09595,0.09371,0.09128,0.08904986151913565,0.0879,0.17644,0.17088,0.1663,0.16072156011685626,0.15524,0.14995,0.1443424035895158,0.13868,0.1332734075023141,0.1277,0.12323,0.11758,0.11262,0.10754083061756892
07-01-2026 14:00,26088.65,0.12683,0.12726,0.12138302287779121,0.11506264091611076,0.10839,0.10736,0.10616,0.10270055057950014,0.09891,0.09497,0.09313503612003726,0.09048,0.08855,0.08723,0.17728376425543454,0.17177388296639906,0.16664,0.16035996063424704,0.15453,0.15055,0.14487,0.13898,0.1336708703781277,0.12808,0.12366,0.11826,0.11304,0.10766
07-01-2026 14:05,26096.3,0.11994,0.12171,0.11491,0.11938,0.10453,0.10799,0.10284,0.09945268647045322,0.09626280882870503,0.09296,0.09098,0.08926527583929937,0.08749597173553723,0.08586,0.17797,0.17139,0.1668962137035726,0.16253,0.1563840740148753,0.15048,0.14514697298556883,0.13967,0.13406,0.1293,0.1240804461180111,0.11887299548966102,0.11357817137889206,0.10818
07-01-2026 14:10,26100.95,0.11527,0.11807,0.11166,0.11718,0.11077,0.10686,0.10024,0.09667,0.09492,0.09262514116468573,0.090193934942596,0.08774,0.08636896275506997,0.08509,0.1773824385988857,0.17169,0.1674399296235254,0.16284,0.15557,0.15079,0.1446,0.14033,0.13485,0.1296361882739444,0.12445,0.11951,0.11389,0.10872
07-01-2026 14:15,26097.3,0.1195941810373752,0.11730177631809093,0.11426,0.11114,0.10736337822429706,0.10373,0.09785,0.09597501428638705,0.09355,0.09166083865461068,0.0895729434243752,0.08749,0.08602,0.08474,0.17776,0.17148,0.16773,0.16193,0.15535,0.15096,0.14437,0.13993,0.13446,0.12926,0.12455,0.11925,0.11381,0.10886
07-01-2026 14:20,26090.7,0.12516,0.12549,0.12015393797886359,0.11427399356122632,0.10805,0.10564610123720028,0.10217,0.09626,0.09463,0.09177,0.08988,0.08818893393869173,0.08632,0.0852,0.17727134816231482,0.17108,0.16806,0.16129,0.1560050725872172,0.15093,0.14504,0.1395426841889985,0.13371,0.12826,0.12397,0.11856,0.11323,0.10826
07-01-2026 14:25,26090.45,0.1254,0.12569,0.11948005137576309,0.11309,0.11201,0.10891226420485806,0.10522157941306734,0.10130397480214853,0.09695,0.09333,0.09125,0.08944525822209302,0.08744,0.08588,0.17707,0.17284406478050196,0.16806,0.16128,0.15769,0.14994,0.14486,0.14014,0.134,0.12826,0.12384,0.11834,0.11312,0.10767
07-01-2026 14:30,26098.65,0.11775,0.11538334326049471,0.11338,0.11283,0.108,0.10375,0.0957,0.09474458729314927,0.09245,0.08931,0.08759,0.0851069431763855,0.08297075420409993,0.08092108661774709,0.17759,0.1716,0.16859,0.16182,0.15844,0.15109,0.14578,0.14087,0.13488,0.12884,0.12405046792354196,0.11906,0.11385,0.10859561218387649
07-01-2026 14:35,26088.15,0.12742,0.12736,0.12038,0.12188,0.1129,0.10654,0.10546,0.10236176648859975,0.09843,0.09465,0.09268,0.08847610444435623,0.08529055152062714,0.08219129193961511,0.17696,0.1724833156278847,0.1674900982050742,0.1621802710677795,0.15715,0.15041,0.14524392968558208,0.14,0.13416,0.12910304168628145,0.12393,0.11829,0.11304299742908075,0.10792
07-01-2026 14:40,26097.55,0.11889,0.12046,0.11999898809815343,0.12266,0.10834,0.11052,0.10398,0.10004,0.0976,0.09418,0.09229981954705183,0.09003,0.08824,0.0868,0.1764962058792917,0.17267,0.16855,0.16307665954203662,0.15778,0.15153240201736629,0.14536,0.14082,0.13497,0.12892,0.12414,0.11889,0.11403906576983042,0.10919397081566176
07-01-2026 14:45,26107.25,0.12439613675326561,0.11763,0.1223,0.1067,0.10319,0.10394,0.09915966094561601,0.09287,0.09155,0.08889,0.08749,0.08584,0.08476,0.08223306410679826,0.17913385746402613,0.17329,0.16871917286729388,0.16401,0.1577129647380896,0.15169,0.14639,0.14085099318760352,0.13506,0.12989,0.12485,0.11946086162620084,0.11414,0.10872382500762208
07-01-2026 14:50,26098.4,0.13162,0.13675,0.12915,0.12298722754475039,0.11803293978567839,0.11258,0.10664,0.1023,0.0996,0.09579,0.09332,0.09112,0.08683583389775451,0.08396057118667986,0.1810411731810447,0.17515325089645534,0.1692819012208582,0.16346,0.15807,0.15112,0.14593508697348023,0.14057,0.13449336191740507,0.12831,0.1241,0.11795300056423244,0.11241939519795291,0.10693715046423369
07-01-2026 14:55,26113.35,0.13383793360454319,0.12732,0.11988,0.1167,0.10902,0.10408,0.10127,0.09859817596212228,0.09552,0.09223,0.09015,0.08840656688993398,0.0865,0.08529,0.17946,0.1737,0.1682413059638873,0.16274872254971348,0.15729450626605945,0.15187685937956383,0.14645,0.14127,0.1354294397876313,0.12937,0.12507,0.11986,0.11433,0.10908
07-01-2026 15:00,26123.1,0.12276,0.11978,0.11306,0.11132,0.10302,0.10126566748944751,0.09855,0.0946,0.09264188213277022,0.09028,0.08881,0.08709,0.08573434213177153,0.08446,0.18049047383565556,0.17508767819167706,0.16948,0.16430838013167842,0.15908,0.15355,0.1473,0.14211,0.13767,0.13048,0.12578,0.12037,0.11508,0.10949907489378344
