datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 10:05,26142.95,0.06670116649807031,0.08237,0.11304,0.1084006070817993,0.11037,0.11308,0.11004,0.10336,0.10275,0.09909,0.09616,0.09408812184193187,0.09181,0.09023,0.18298,0.17622,0.1714,0.16534,0.15961,0.15374,0.14828,0.14278,0.13766,0.13236,0.12794,0.12247,0.11713737887733808,0.11183
07-01-2026 10:10,26159.15,0.11358441145696382,0.11189,0.11106410295355922,0.10979844959644414,0.10831632807964225,0.10666894119507034,0.10588,0.10272355250630616,0.10012721447342027,0.09746,0.09524,0.09264,0.09117,0.08945,0.18562583932403617,0.17921625060627278,0.17292,0.16683,0.1609729913645273,0.15501,0.14937,0.14421,0.13893,0.1335,0.12947,0.12462,0.11843,0.11309
07-01-2026 10:15,26183.8,0.12049,0.09722,0.11136,0.09406,0.09605188086864802,0.09467315068839821,0.09326,0.08786,0.08838,0.0877276200712751,0.08636773562822778,0.08527,0.08415,0.08271437785091429,0.18267,0.17868255149632417,0.17425,0.16842,0.16269,0.15663,0.15173,0.14627719595906874,0.14048,0.13536,0.13028,0.12548,0.12019,0.115
07-01-2026 10:20,26169.15,0.13492,0.11376,0.12267,0.1153043372023761,0.10785,0.10353928802169142,0.09695,0.09399,0.09285,0.09170424867746602,0.08918,0.08778,0.08646,0.08546,0.18381,0.17694,0.17225113951597304,0.1675,0.16198868546103504,0.15655539645750785,0.1510471718057675,0.14552723160101455,0.13994,0.13449,0.12949,0.12431,0.11901,0.11379
07-01-2026 10:25,26152.25,0.14819,0.11685,0.1055,0.10405052915443183,0.09996215893620858,0.09656676817687387,0.09325,0.09388,0.0911,0.08960080732308451,0.08801,0.08672,0.0857,0.08459,0.18279,0.1759,0.17074375416356607,0.16553040660931062,0.16026,0.15459,0.14949,0.14378,0.13834,0.13291,0.12889,0.1234,0.11784,0.11258
07-01-2026 10:30,26130.45,0.14045,0.13392,0.12199,0.11718046827554159,0.11180562440586511,0.10631,0.10164,0.09916587736153233,0.09664612610938758,0.09407,0.09218349788434452,0.09019154092647978,0.0883,0.08712,0.18145,0.17666,0.17139,0.16528,0.15951736057391508,0.1538097878005953,0.14805,0.14233,0.13686,0.1314,0.12709,0.1217,0.11602,0.11019246533443969
07-01-2026 10:35,26133.05,0.13848,0.13213,0.12460921708569453,0.11710541451217532,0.109,0.10357,0.10375,0.09754,0.09843,0.09584511041312177,0.09299,0.09121534790793775,0.08935,0.08769,0.18191839338340268,0.17607,0.17133,0.16478,0.1590731840348708,0.15317,0.1486,0.14284350796975598,0.13675,0.13159,0.12694,0.12169,0.1162272929572384,0.11086
07-01-2026 10:40,26144.05,0.1319111062550085,0.1239,0.1170947664844423,0.11069,0.10693018385790827,0.10253,0.1002393105817053,0.09761,0.09496,0.09305626543966825,0.09109148489220605,0.08923422473334887,0.08738,0.08609,0.18288,0.17707466380799922,0.17129071713064356,0.1655,0.15977,0.15409,0.14898,0.14327,0.13781,0.13264,0.12761,0.1223130796598264,0.11697,0.1117263930969792
07-01-2026 10:45,26141.15,0.12448,0.12118590563926655,0.11741278665040902,0.114,0.10869937313040175,0.10332,0.10041,0.09745,0.09516299017036865,0.09195,0.09043,0.08885,0.08711723020343859,0.08575,0.18131,0.1766,0.17089582234784967,0.16533,0.15938,0.15392,0.14844,0.14292,0.13762,0.13204,0.12718,0.12241,0.11676,0.11162171231263157
07-01-2026 10:50,26146.85,0.15441,0.12166,0.12264,0.12576,0.11509993854909538,0.10062,0.10543705353017555,0.10421,0.10121,0.09751,0.09502,0.0928007055826196,0.09052,0.08866,0.18168,0.17651897847412476,0.17128,0.1657,0.1599107564849409,0.15411,0.14865,0.14331,0.13772,0.1326108471528045,0.12747,0.12241,0.11671,0.11127
07-01-2026 10:55,26168.55,0.11618,0.09908,0.10582,0.10322160998383156,0.10027,0.09883,0.09819,0.09465,0.09529,0.09256,0.0906,0.08904094327774957,0.08737,0.08584,0.18331,0.17727,0.17315,0.16687,0.16117,0.15571780420761205,0.1501,0.14478,0.13937,0.13411,0.12903,0.12356600768930809,0.11815,0.11277
07-01-2026 11:00,26160.15,0.14217,0.10926,0.12493,0.12054016370863996,0.11709,0.11380566898586583,0.11182,0.10649,0.10367,0.0996,0.09689,0.09429905839143131,0.09188,0.08842141473620549,0.18281,0.17727,0.17264,0.16635,0.16069914942793123,0.155,0.14973,0.1444,0.13891935832126195,0.1334,0.12844,0.12318,0.11743,0.11204
07-01-2026 11:05,26182.1,0.014573725238619382,0.06317,0.10803,0.11224,0.11009,0.10411231263356631,0.09991,0.09817,0.09521294137597874,0.0919,0.09033365909131508,0.08838,0.08688,0.0856,0.18446,0.17867,0.17404,0.16776,0.16186,0.15650488405898716,0.15102,0.14572,0.14041671640794404,0.13508,0.12992119971101146,0.12479,0.11928,0.11373
07-01-2026 11:10,26166.7,0.11140190896865987,0.10165,0.12041,0.11016440123260975,0.10432,0.10064446403399577,0.09653,0.09517004189035616,0.09205,0.09089761242051175,0.08867,0.08709542878435075,0.08535,0.08431,0.18353,0.1772,0.17284,0.16679,0.16173,0.15382,0.14961968574784995,0.14469,0.13988,0.13401,0.12890068893934498,0.1239,0.11804,0.11274
07-01-2026 11:15,26148.15,0.15103,0.1398618762201082,0.12862628293324066,0.11697,0.10479,0.10114,0.10383,0.10015,0.09801,0.09577920892639247,0.09349671063166486,0.09125110077742157,0.08902,0.08724,0.18212,0.17646,0.17102615069507227,0.16562,0.1597,0.15445,0.14843,0.14362,0.13802,0.13232,0.12739250501129906,0.12244,0.11685,0.11124
07-01-2026 11:20,26148.9,0.13325,0.1219863038705116,0.11363561297100214,0.10563,0.10438,0.10026920316957084,0.09484,0.09535,0.09353983462965498,0.0912,0.08892,0.08742,0.0862,0.08525298380956892,0.18219473496034946,0.17612,0.17222,0.16569,0.15994840096725885,0.15412,0.14849,0.14368,0.13808,0.13238,0.1278,0.1222696512441962,0.11682,0.11139
07-01-2026 11:25,26140.4,0.14019,0.13190679531222577,0.12393970422060889,0.11602,0.10911,0.105730736241644,0.1025402840374326,0.09948125155677412,0.09652636035422114,0.09357,0.0916022933742455,0.08967,0.08807,0.08663,0.18141368316818837,0.17534,0.17146,0.16520361823063212,0.15901,0.15337,0.14825629328496973,0.14296,0.13721,0.13166,0.12657509421876711,0.12146,0.1159,0.11031
07-01-2026 11:30,26144.45,0.13223,0.1238,0.13491,0.12795,0.11799461350522553,0.10959,0.11051,0.10497,0.10338,0.09905,0.0955,0.0933,0.09089,0.08913,0.18165,0.17587,0.17124,0.16588,0.1595,0.1540821049287361,0.14868670507045767,0.14324,0.13734,0.13195,0.12677816825757654,0.12154,0.11602,0.11071
07-01-2026 11:35,26160.05,0.1379,0.10954,0.12705,0.11897308483770962,0.1144,0.09898,0.09861,0.0955,0.09382,0.09112,0.08876,0.08745286445954568,0.08612,0.08473,0.18276039753603046,0.17686,0.17249,0.16689,0.16051,0.15525017104361233,0.14989,0.1443,0.13873,0.13333,0.12776,0.12249943989644385,0.11739,0.11183564649441755
07-01-2026 11:40,26147.1,0.10437467573785522,0.12168,0.13513,0.12578425741912885,0.12094,0.10735,0.10434,0.1019512521463138,0.09677,0.09297,0.09119,0.08937,0.08715689557436701,0.08616,0.18184,0.17607,0.17096623350434823,0.16608,0.15991429681027033,0.15385,0.14842,0.14315424843720617,0.13755,0.13244,0.12735,0.12187,0.11653,0.11076
07-01-2026 11:45,26136.15,0.13710107453829512,0.13021,0.12347,0.11803569764754117,0.11258710683451104,0.10719,0.10479,0.09917,0.09782,0.09505,0.09244,0.09021,0.08860009782393014,0.08711,0.18118,0.1759286232395837,0.1704783137836055,0.16517,0.1591358150850053,0.15314,0.14771,0.14255,0.137167002578151,0.13168,0.12657,0.12108,0.11573456093492365,0.11045
07-01-2026 11:50,26138.65,0.1373466035278626,0.12839,0.12183,0.10693,0.11294,0.10449565519292921,0.09573,0.09332,0.09232,0.08996,0.08826,0.08661,0.08554082847186853,0.08458,0.18163,0.17566,0.17025888737718547,0.16488,0.15896,0.15312,0.1477,0.14256,0.13717569633092852,0.13173,0.127,0.12127,0.11599968266721374,0.11082
07-01-2026 11:55,26126.7,0.1474561800865397,0.13681,0.12259833530318115,0.11165,0.11006,0.10405,0.10053,0.0968,0.09586,0.09354311371160948,0.09077,0.08925577070598487,0.08749,0.08637,0.18119,0.17553435758306843,0.1698315328828955,0.16413,0.15827626122488117,0.15235,0.14692,0.14193,0.13603,0.13077,0.12575441906387141,0.12062,0.11541,0.11042
07-01-2026 12:00,26121.55,0.16447,0.14018,0.12062,0.11775230322107952,0.11178567237706115,0.10525,0.10099,0.09795,0.09557,0.09277,0.09077,0.08913233749060998,0.0874404334340794,0.08587,0.18089,0.17468,0.17036,0.16382,0.15788,0.15239942031371234,0.14686914194181833,0.1413766164997684,0.13584,0.13042,0.12540068366519608,0.12036,0.11541,0.11002
07-01-2026 12:05,26110.95,0.17059,0.1466214385602324,0.12592,0.12152584438683214,0.11393,0.10961996198383098,0.10471,0.10161719557877996,0.09829887687464375,0.09505,0.09261,0.0907854267898166,0.08895135529643808,0.08731,0.18024,0.17388,0.16946,0.16361,0.1577558756170895,0.1520251473595785,0.14608,0.14096321463151923,0.13542,0.13009,0.12564,0.12023,0.1149,0.10954
07-01-2026 12:10,26110.45,0.15712813630545341,0.14699,0.12624,0.12268,0.1167885086671468,0.10926,0.10518136629946406,0.10029,0.10023,0.09643,0.09378,0.09151,0.08936,0.08821749265273937,0.18051,0.17387,0.16862369977222819,0.16336,0.15632,0.15152,0.14588,0.14087,0.13554,0.13007,0.12538,0.11999,0.11469,0.10926
07-01-2026 12:15,26107.4,0.1726,0.14873885709510842,0.1281,0.12425642202473194,0.11749385308764977,0.11083,0.10355,0.10125,0.09722,0.09467,0.09205,0.09040179521113317,0.08853,0.08725,0.18033,0.17372,0.16902,0.16297663244522448,0.15679,0.15139159653387346,0.14568,0.14051,0.1352,0.13013,0.12489843809310143,0.11967,0.1146772986558506,0.10965420697606867
07-01-2026 12:20,26103.3,0.17116692178982362,0.15113,0.12846,0.12228,0.11176,0.11041941305496614,0.10716,0.10184,0.09835,0.09626759853098182,0.09375,0.09145,0.08975836220105733,0.0882,0.18064,0.1747706879378479,0.16884402637345836,0.16293,0.15675,0.15088,0.1458224551118095,0.1406217931292303,0.13537,0.12972,0.12475279972816364,0.11975067639276034,0.115,0.1099354931908782
07-01-2026 12:25,26106.55,0.14529,0.13601162179193071,0.12654,0.11526,0.11023,0.10932,0.10306,0.09924,0.09688,0.09433,0.09216,0.09029364178947749,0.08851,0.08737070528827623,0.18086,0.17367,0.16924,0.16338,0.15697,0.15111,0.14618507817542542,0.1408,0.13592738111589014,0.13087351916901702,0.12583,0.12057,0.11549733059578449,0.11046
07-01-2026 12:30,26108.85,0.1375803106340283,0.13189,0.12677800498110042,0.12135,0.11389,0.1097,0.1052,0.10143,0.09905,0.09602,0.09375,0.09175445281914904,0.08962,0.0881,0.17939387545815796,0.17382,0.16832058222945845,0.16275621906804844,0.15713,0.15127,0.14704,0.14157034020961334,0.136060702028724,0.13053,0.12554,0.12044,0.11535,0.11008
07-01-2026 12:35,26106.25,0.13895,0.1306412487794189,0.12316529956096894,0.11553,0.11035,0.10842,0.10552,0.10146,0.09871,0.09611,0.09355,0.09129659871386461,0.08912,0.08712762007078023,0.17976,0.17473,0.169,0.16309018759961166,0.15719,0.15237,0.14602,0.14097,0.13531,0.13035,0.12571,0.12036,0.11516,0.11002209280804293
07-01-2026 12:40,26103.5,0.11991,0.11696,0.11185033220622581,0.10667,0.10291,0.09944761163726534,0.09545,0.09235,0.0917,0.08965,0.08826,0.08653,0.0853,0.08439,0.1796,0.17457,0.16876144460526715,0.16299,0.15724,0.15153,0.14638,0.14079,0.13557,0.13083,0.12586571247911343,0.12089,0.11587,0.1109036152623627
07-01-2026 12:45,26084.3,0.13611,0.13107,0.1253,0.11451,0.11253,0.10675,0.10273005496008905,0.0982,0.09613,0.09317,0.09109364905831438,0.08921,0.08805408782090787,0.08719025225318193,0.1772732535434794,0.17193,0.16633140313696682,0.16086,0.156,0.15028,0.14511,0.1395,0.13425,0.12896,0.12449,0.11950237011613146,0.11450208656213753,0.10937
07-01-2026 12:50,26084.8,0.13576,0.12720385414192636,0.12082518463610163,0.11425,0.11181,0.10873,0.10386,0.09994,0.09747,0.09457,0.09258,0.09081220302355922,0.08887,0.08759,0.17985,0.17376139491442483,0.16768,0.16159,0.15605,0.15118,0.1453726658965608,0.13954,0.13415,0.12926191951376956,0.1243,0.1192,0.11391,0.10866018389350238
07-01-2026 12:55,26089.25,0.1310058171474427,0.12735008834780723,0.12235,0.1206,0.11469,0.10908,0.10466,0.10084,0.0979602583091704,0.0947,0.09279,0.08953251478030982,0.0869316230385884,0.08452748931288406,0.17875587224163084,0.17318835190795087,0.16774,0.16189,0.15657,0.15117,0.14577,0.13937,0.13429801110163664,0.1288,0.12429,0.11934,0.11381,0.1087682818834521
07-01-2026 13:00,26099.15,0.13774,0.13144501722446722,0.12549984129761022,0.11955,0.11469,0.10982,0.1052538582245591,0.10038,0.09815,0.09521575123297094,0.09202,0.09013,0.0885239612200629,0.087,0.17939,0.17435,0.1685335935755003,0.16276,0.15729,0.1513,0.14581751419435818,0.14022,0.13492579589315928,0.12951,0.12442,0.11914,0.1141,0.10896
07-01-2026 13:05,26103.3,0.12166623786676542,0.11724,0.11696847603237168,0.11697,0.11188,0.10731,0.1025,0.09934,0.09665,0.09442402947679127,0.09115,0.08926,0.0873,0.08606,0.17966,0.17418585039198065,0.16866,0.16285,0.15729,0.15201,0.14642,0.14034,0.13517,0.1299596471203739,0.12461,0.11956,0.11452,0.10938
07-01-2026 13:10,26105.85,0.13259,0.11512,0.1177387825680184,0.11921,0.10758,0.10426,0.10056,0.09858949112542574,0.09497,0.09178,0.08993,0.08809,0.08643816529974208,0.08572,0.1789,0.17454,0.16883,0.16274,0.15661,0.15176,0.14626597090181365,0.14036,0.13536,0.13038160780357805,0.12528,0.11997,0.11473,0.10946797975685814
07-01-2026 13:15,26097.2,0.13545,0.1298527606122301,0.12439505235740958,0.11910445427018738,0.11389,0.10947967517334725,0.1050917429289843,0.10086671083970708,0.09667,0.09342,0.09148777817364952,0.08937,0.08802808659565006,0.08674,0.17932,0.17401,0.16829618701229876,0.16261,0.15718,0.1511900480148538,0.14514,0.14012,0.1349828996336549,0.1298,0.12462175309777171,0.11945,0.11408,0.10916
07-01-2026 13:20,26097.45,0.13528,0.12192,0.12229,0.11051,0.10726,0.103329813324756,0.09787,0.09553,0.0935,0.09048,0.08899,0.08755964799420862,0.08593,0.08506,0.17786,0.17271,0.16716631478839628,0.16161766327074217,0.15609,0.15123,0.14535,0.1401084071728116,0.1348,0.12982,0.12472420303215337,0.11962562011716443,0.11450228069518385,0.10935
07-01-2026 13:25,26076.35,0.13635,0.13632,0.13447,0.11507,0.11205705912500469,0.10481,0.10174,0.09783,0.09578,0.09306,0.09102,0.08912214960052171,0.08750206034980505,0.0862526050481798,0.17677,0.17166731152246706,0.16651,0.16114,0.1555004459971011,0.14992,0.14396,0.13872,0.133505875265229,0.12823601012450797,0.12294,0.11771,0.11287,0.10804237446870041
07-01-2026 13:30,26070.0,0.14088,0.1384281885279572,0.13783,0.11987,0.11693357387979444,0.11197339693764277,0.10768788150268703,0.1036978290511951,0.09795,0.09434,0.09254,0.09022,0.08856,0.08487125495973022,0.17822,0.17166,0.1662580703363296,0.16075,0.15539,0.14993,0.14434759447486156,0.13875129015896503,0.13320069099627588,0.12764,0.12272,0.11763831498593863,0.11258,0.1072
07-01-2026 13:35,26074.55,0.17238319302689098,0.15062184089148245,0.13547,0.12112,0.1144,0.11189,0.10505,0.10046,0.09766,0.09457,0.09234,0.09017,0.0882,0.08695,0.17852,0.17271440971504734,0.16691,0.16108,0.15561355042313008,0.1501333871248133,0.14467,0.13862,0.1328,0.1281,0.12259,0.11738,0.11229,0.10724451349016523
07-01-2026 13:40,26074.2,0.13798,0.13583444870007605,0.13567,0.12103,0.11374,0.11094636811169054,0.10642259982088106,0.10033,0.09781,0.09590098587380502,0.09207,0.09026,0.08842,0.08693,0.17851,0.17132,0.16666,0.16104,0.15485,0.14979295853084545,0.14464,0.13877,0.13308,0.12729,0.12293,0.11799,0.11261644983456537,0.10731
07-01-2026 13:45,26072.8,0.14514508924554395,0.1375,0.13103808748096404,0.12452,0.11755,0.1126,0.10713,0.10257,0.10008,0.09637,0.09394,0.09167,0.08976,0.08827,0.17844,0.1725009846510967,0.16658,0.16074,0.1552514177038417,0.14982,0.14267,0.13765221489435497,0.13245728415108174,0.1272,0.12272,0.11748,0.11227,0.10712
07-01-2026 13:50,26083.4,0.1311,0.12520844082299523,0.11985795001274968,0.11458,0.1109,0.1054936360189555,0.09955,0.09775,0.09571,0.09249,0.09049,0.08864,0.0872436583440615,0.086,0.17859226825320373,0.17278912347687253,0.16703,0.16125922739124082,0.15547,0.14959379809341902,0.14357,0.13909,0.13359,0.12796,0.1232015737493748,0.11838,0.1131990101228347,0.10797
07-01-2026 13:55,26079.6,0.13406,0.1327037554214511,0.13283,0.12238614095950297,0.11271,0.11314,0.10889188767562585,0.10267,0.09951,0.09595,0.09371,0.09128,0.08913643338778911,0.0879,0.17644,0.17088,0.1663,0.16097,0.15537072274365415,0.14995,0.1443148117450373,0.13868,0.13319,0.1277,0.12323,0.11799389795819679,0.11262,0.10749768609014221
07-01-2026 14:00,26088.65,0.12683,0.12726,0.12138302287779121,0.11506264091611076,0.10839,0.10736,0.10616,0.10270055057950014,0.09891,0.09497,0.09313503612003726,0.09048,0.08855,0.08723,0.17485837560334302,0.17115228205214075,0.16664,0.16202,0.15619687767211374,0.15055,0.14487,0.13898,0.13368,0.12808,0.12366,0.11826,0.11304,0.10766
07-01-2026 14:05,26096.3,0.11994,0.12171,0.11491,0.11009141522807919,0.10453,0.10448680540180029,0.10284,0.09984589063611937,0.09647273703954459,0.09296,0.09098,0.08891591424368653,0.0871,0.08428987056208903,0.17797,0.17139,0.1668921320879644,0.16253,0.15639037203762937,0.15048,0.14519069317918043,0.13967,0.13406,0.1293,0.1241,0.11873,0.11363,0.10818
07-01-2026 14:10,26100.95,0.11527,0.11807,0.11166,0.1107746178604944,0.11077,0.10686,0.10024,0.09667,0.09480326576807876,0.09207786507653289,0.08960918496691042,0.08774,0.08466857534365971,0.08211016612793245,0.1773824385988857,0.17169,0.1674399296235254,0.16284,0.15557,0.15079,0.1446,0.14033,0.13485,0.1296361882739444,0.12445,0.11951,0.11389,0.10872
07-01-2026 14:15,26097.3,0.12534385077420998,0.12055,0.11426,0.11114,0.10743724450860875,0.10373,0.09785,0.09597658320196384,0.09355,0.09166109762874058,0.08957298452426543,0.08749,0.08602,0.08474,0.17776,0.17148,0.16773,0.16193,0.15535,0.15096,0.14437,0.13993,0.13446,0.12926,0.12455,0.11925,0.11381,0.10886
07-01-2026 14:20,26090.7,0.12516,0.12549,0.12003859212773466,0.11458,0.10805,0.10567573985768541,0.10217,0.09626,0.09463,0.09177,0.08988,0.08817294787895512,0.08632,0.0852,0.17731145162827816,0.17108,0.16806,0.16129,0.15707,0.15093,0.14504,0.13959715496901218,0.13371,0.12826,0.12397,0.11856,0.11323,0.10826
07-01-2026 14:25,26090.45,0.1254,0.12569,0.11942273459785001,0.11309,0.11201,0.10756613211676194,0.10202,0.10011754705338737,0.09695,0.09333,0.09125,0.08945422358074867,0.08744,0.08588,0.17707,0.1725919513390448,0.16806,0.16272372445000166,0.15769,0.14994,0.14512422712229814,0.14014,0.134,0.12826,0.12384,0.11846766918257028,0.11312,0.10767
07-01-2026 14:30,26098.65,0.11775,0.11538884460018804,0.11338,0.11283,0.108,0.10375,0.0957,0.09374,0.0918908265222117,0.08931,0.08759,0.08639214500353903,0.08508,0.08388,0.17759,0.1716,0.16859,0.16182,0.15844,0.15109,0.14578,0.1404535923085931,0.13488,0.12966847380715446,0.12435955721330297,0.11906,0.11385,0.10852615515137502
07-01-2026 14:35,26088.15,0.12742,0.12736,0.12038,0.12188,0.1129,0.10654,0.10546,0.10220539827201965,0.09843,0.09465,0.09231104978436926,0.09026,0.0882166770579116,0.08652857383094448,0.17696,0.1724833156278847,0.1674900982050742,0.1621802710677795,0.15715,0.15041,0.14524392968558208,0.14,0.13416,0.12910304168628145,0.12393,0.11829,0.11304299742908075,0.10792
07-01-2026 14:40,26097.55,0.11889,0.12046,0.11993502965483727,0.12266,0.10834,0.10637834081597516,0.10339449769078482,0.10004,0.0976,0.09418,0.0922965637854567,0.09003,0.08824,0.0868,0.17643323112825596,0.17267,0.16855,0.16299524726709774,0.15778,0.15104,0.14536,0.14082,0.13497,0.1295364000024386,0.12414,0.11889,0.11311,0.10741434101317383
07-01-2026 14:45,26107.25,0.12396,0.11763,0.1223,0.1067,0.10319,0.10394,0.09526,0.09287,0.09148288649893396,0.08889,0.08749,0.08584,0.08476,0.0837,0.17915422040992623,0.17329,0.16869399582780592,0.16401,0.1579988297267733,0.1522186160123669,0.14639,0.14084470317789527,0.13506,0.12989,0.12485,0.11961064965221382,0.11437862572137705,0.10918
07-01-2026 14:50,26098.4,0.1426396703756992,0.13574283874531728,0.12915,0.12292,0.11782920564870882,0.11258,0.10664,0.1023,0.0996,0.09579,0.09332,0.09112,0.08945180272935768,0.08819024078474505,0.17642,0.17249652237867297,0.16839,0.16346,0.1572476772454589,0.15112,0.14585104672019045,0.14057,0.1343,0.12831,0.1241,0.11865135923747414,0.1132,0.108
07-01-2026 14:55,26113.35,0.13149,0.12732,0.11988,0.11468736577536628,0.10902,0.10408,0.10127,0.09852901355931198,0.09552,0.09223,0.09015,0.08840653593170639,0.0865,0.08529,0.17946,0.1737,0.16935,0.16389636336698465,0.15885,0.15252591321162057,0.14645,0.14127,0.13547808255334137,0.12937,0.12507,0.11986,0.11433,0.10908
07-01-2026 15:00,26123.1,0.12511343782631526,0.11978,0.11306,0.11132,0.10302,0.1012007723461012,0.09855,0.0946,0.09280150288857955,0.09082297988293495,0.08881,0.08709,0.08573441649110597,0.08446,0.17827,0.17385590879796795,0.16948,0.1653,0.15908,0.15355,0.14786608379757468,0.14211,0.13767,0.13171355280090702,0.12578,0.12037,0.11508,0.10982860469090382
