datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 10:25,26152.25,0.14819,0.11685,0.1055,0.10144,0.09960498425578657,0.0963135656738244,0.09325,0.09388,0.0911,0.089603110110627,0.08801,0.08672,0.0857,0.08459,0.18279,0.1759,0.17074513937653613,0.16553147314838967,0.16026,0.15459,0.14949,0.14378,0.13834,0.13291,0.12889,0.1234,0.11784,0.11272870070600187
07-01-2026 10:30,26130.45,0.14538932732621504,0.13392,0.12199,0.11708965861070839,0.11179617408777745,0.10631,0.10164,0.09839,0.09630254236174336,0.09422421724207476,0.09216753630618058,0.09022179737369077,0.0883,0.08712,0.18145,0.17613777314331835,0.17064292906460404,0.16528,0.1591987890567445,0.15318,0.14805,0.14233,0.13686,0.1314,0.12709,0.1217,0.11602,0.11084882560149847
07-01-2026 10:35,26133.05,0.13848,0.13213,0.12460921708569453,0.11710541451217532,0.109,0.10357,0.10375,0.09754,0.09843,0.09584511041312177,0.09299,0.09121534790793775,0.08935,0.08769,0.18198828043754744,0.17607,0.17133,0.16478,0.15905486624975562,0.15317,0.1486,0.14276517562025529,0.13675,0.13159,0.12656830718253906,0.12169,0.1162153830099556,0.11111465000221764
07-01-2026 10:40,26144.05,0.13191050919665606,0.1239,0.11709455815822602,0.11069,0.1069359219314343,0.10253,0.10027058528256337,0.09761,0.09496,0.09290794138606892,0.09067,0.08909520433658388,0.08738,0.08609,0.18288,0.17749951659974472,0.17204,0.1655,0.15977,0.15409,0.14898,0.14327,0.13781,0.13264,0.12761,0.12226952793973288,0.11697,0.11166752686753337
07-01-2026 10:45,26141.15,0.12448,0.11893518271957018,0.11456,0.114,0.10828,0.10332,0.10041,0.09745,0.0949821095417509,0.09195,0.09043,0.08885,0.08725664560992902,0.08575,0.182287955135051,0.1766,0.17098396111202654,0.16533,0.15938,0.15392,0.14844,0.14292,0.13762,0.13204,0.12718,0.12241,0.11676,0.11171944875768579
07-01-2026 10:50,26146.85,0.15441,0.12166,0.12264,0.12576,0.1150875782762929,0.10062,0.1054987164131773,0.10421,0.10121,0.09825479326542201,0.09502,0.09229,0.09052,0.08866,0.18168,0.1765189971679807,0.17128,0.1657,0.15991209445878404,0.15411,0.14865,0.14331,0.13772,0.13245,0.12747,0.12241,0.11671,0.11127
07-01-2026 10:55,26168.55,0.1029252719935783,0.09908,0.10582,0.10222980378474558,0.10027,0.09883,0.09819,0.09465,0.09529,0.09256,0.0906,0.08877,0.08731028255262373,0.08584,0.18331,0.17727,0.17315,0.16687,0.16117,0.1557298313050925,0.1501,0.14478,0.13937,0.13411,0.12903,0.12359799866121392,0.11815,0.11285138142109222
07-01-2026 11:00,26160.15,0.14217,0.10926,0.12493,0.12832,0.11709,0.11632,0.11182,0.10649,0.10367,0.0996,0.09689,0.09419,0.09188,0.08798728949580455,0.18281,0.17727,0.17264,0.16635,0.16070469266623177,0.155,0.14973,0.1444,0.13896,0.1334,0.12844,0.12292294556177122,0.11743,0.11204
07-01-2026 11:05,26182.1,0.015456253143932421,0.06317,0.10803,0.11224,0.11009,0.10412,0.09991,0.09817,0.09524316040929576,0.0919,0.09035123322242941,0.08838,0.08688,0.0856,0.18446,0.17929077454643716,0.17404,0.16776,0.16186,0.15664481960002274,0.15125942686632804,0.14572,0.1405180860159836,0.13508,0.12993514384177945,0.12479,0.11928,0.11373
07-01-2026 11:10,26166.7,0.11066328244223253,0.10165,0.12041,0.11189987184119386,0.10699378326531903,0.10165507688764211,0.09653,0.09501321791631681,0.09205,0.08991,0.08867,0.08702274177074526,0.08535,0.08431,0.18353,0.1772,0.17284,0.16679,0.16173,0.15382,0.1496227344350985,0.14469,0.13988,0.1344886487322665,0.12915522207125618,0.1239,0.11804,0.11274
07-01-2026 11:15,26148.15,0.15103,0.1398618762201082,0.12862628293324066,0.11697,0.10479,0.10114,0.10383,0.10015,0.09801,0.09577920892639247,0.09349671063166486,0.09125110077742157,0.08902,0.08724,0.18212,0.17646,0.1710321666044235,0.16562,0.1597,0.15445,0.14843,0.1432669508124533,0.13802,0.13232,0.1273718548804625,0.12244,0.11685,0.11124
07-01-2026 11:20,26148.9,0.13325,0.13011554847981088,0.13221,0.10563,0.10438,0.10222827778465982,0.09484,0.09535,0.0942860921357721,0.0912,0.08892,0.08758655527163593,0.0862,0.08517,0.1816978697781995,0.17612,0.17090861111685043,0.16569,0.15992807831904357,0.15424556638136444,0.14849,0.14368,0.13808,0.1329041929583103,0.1278,0.12226462418569702,0.11682,0.11139
07-01-2026 11:25,26140.4,0.14019,0.13190679531222577,0.12393970422060889,0.11602,0.10911,0.105730736241644,0.1025402840374326,0.09948125155677412,0.09652636035422114,0.09357,0.0916022933742455,0.08967,0.08807,0.08663,0.18138116152125824,0.17534,0.17146,0.16493,0.15901,0.15337,0.1482659576024934,0.14296,0.13721,0.13166,0.12657729525984107,0.12146,0.1159,0.11031
07-01-2026 11:30,26144.45,0.13223,0.1238,0.13491,0.12795,0.10692,0.10959,0.11051,0.10497,0.10338,0.09905,0.0955,0.0933,0.09089,0.08913,0.18165,0.17587,0.17082549383360077,0.16588,0.1595,0.15405892166661836,0.1486815313870922,0.14324,0.13734,0.13195,0.12677,0.12154,0.11602,0.11071
07-01-2026 11:35,26160.05,0.1379,0.10954,0.11439812257688284,0.11342,0.1144,0.09898,0.09924036069735423,0.0955,0.09382,0.09112,0.08876,0.08749142811921379,0.08612,0.08473,0.18262,0.17686,0.17249,0.16689,0.16051,0.15488,0.14989,0.1443,0.13873,0.13333,0.12803669978141363,0.1227114846395761,0.11739,0.11192
07-01-2026 11:40,26147.1,0.13174454449301892,0.12168,0.13513,0.11628,0.12094,0.10735,0.10434,0.10182992659016175,0.09677,0.09297,0.09119,0.08937,0.08713215651221347,0.08616,0.18184,0.17681146453031832,0.17137341335123668,0.16608,0.15948,0.15385,0.14842,0.1431408013674203,0.13755,0.13244,0.12735,0.12187,0.11653,0.11076
07-01-2026 11:45,26136.15,0.15533,0.13844567357273843,0.12347,0.11898744265992828,0.11291154127911623,0.10719,0.10479,0.1013851469425383,0.09782,0.09505,0.09244,0.09021,0.0886017082513878,0.08711,0.18118,0.17600833226114898,0.17053605261636984,0.16517,0.15878,0.15314,0.14771,0.14255,0.13711,0.13168,0.12657,0.12108,0.11573107977451969,0.11045
07-01-2026 11:50,26138.65,0.15371,0.12839,0.12183,0.10693,0.11294,0.10662303581506183,0.0998227895590457,0.09332,0.09232,0.08996,0.08826,0.08661,0.08554251653659972,0.08458,0.18163,0.17566,0.1702589108519969,0.16488,0.15896,0.15312,0.1477,0.14256,0.1373934814564412,0.13218403953299107,0.127,0.12127,0.11611,0.11082601463631897
07-01-2026 11:55,26126.7,0.12159666611962301,0.11882683796586369,0.1157163725074764,0.11165,0.11006,0.10405,0.10053,0.09788480211960399,0.0958965412240651,0.09370233677551547,0.09151469478785337,0.08941424870624745,0.08749,0.08637,0.18119,0.17572479713150668,0.17019,0.16413,0.1582,0.15235,0.14692,0.14193,0.13603,0.13077,0.1257359105764955,0.12062,0.11541,0.11020011243467612
07-01-2026 12:00,26121.55,0.15243948583703976,0.14018,0.1303215708588204,0.12143704206622363,0.11331261670446968,0.10525,0.10099,0.09795,0.09557,0.09277,0.09077,0.08877,0.08726465520893645,0.08587,0.18071892019562175,0.17468,0.17036,0.16382,0.15788,0.15241966605008295,0.14659,0.14143792589550497,0.13584,0.13042,0.12547299880435037,0.12036,0.11541,0.11002
07-01-2026 12:05,26110.95,0.17059,0.14640546970034202,0.12592,0.11854,0.11393,0.10904,0.10471,0.10163686269338482,0.09835466893173327,0.09505,0.09261,0.09078535300760662,0.08895076761318843,0.08731,0.18024,0.17388,0.16946,0.16361,0.15792703592654428,0.15235448384574538,0.1468032798737198,0.14106,0.13542,0.13009,0.12564,0.12023,0.1149,0.10954
07-01-2026 12:10,26110.45,0.1581729873833838,0.14699,0.12624,0.12268,0.11667385061848379,0.10926,0.10682,0.10029,0.10023,0.09643,0.09378,0.09151,0.08936,0.08778027332006781,0.18051,0.17387,0.16862369977222819,0.16336,0.15632,0.15152,0.14588,0.14087,0.13554,0.13007,0.12538,0.11999,0.11469,0.10926
07-01-2026 12:15,26107.4,0.1726,0.1487257618473707,0.1281,0.12400821524437253,0.1172339873567946,0.11083,0.10355,0.10090046995826332,0.0978575539289894,0.09467,0.09205,0.09009,0.08853,0.08725,0.18033,0.17372,0.16902,0.16318,0.15679,0.15142010407073886,0.14568,0.14051,0.1352,0.13013,0.1254,0.11967,0.11490828185361712,0.10987794453995456
07-01-2026 12:20,26103.3,0.14749,0.15113,0.12846,0.12228,0.11176,0.1131,0.10716,0.10184,0.09835,0.09668018563810546,0.09375,0.09145,0.08962,0.0882,0.18064,0.17369,0.16834849261450313,0.16293,0.15675,0.15088,0.1458459500878061,0.14057,0.13537,0.13026886858216463,0.12512,0.1199,0.115,0.1100619412083443
07-01-2026 12:25,26106.55,0.14529,0.13601550013781905,0.12654,0.11526,0.11023,0.10932,0.10306,0.09924,0.09708937885626348,0.09433,0.09216,0.09039052450836554,0.08851,0.08719,0.18223719137104116,0.1756873571585555,0.16924,0.16338,0.15697,0.15111,0.14604023976837835,0.1408,0.13585197066227842,0.130829166402822,0.12583,0.12057,0.11544,0.11046
07-01-2026 12:30,26108.85,0.13773633658796658,0.13189,0.12764,0.12135,0.11389,0.1097,0.1052,0.10143,0.09905,0.09602,0.09375,0.09175445092384342,0.08962,0.0881,0.17939387545815796,0.17382,0.16832058222945845,0.16275621906804844,0.15713,0.15127,0.14704,0.14157034020961334,0.136060702028724,0.13053,0.12554,0.12044,0.11535,0.11008
07-01-2026 12:35,26106.25,0.13895,0.13064719204250097,0.123176495750352,0.11553,0.11035,0.10842,0.10552,0.10236244895709977,0.09925884688525155,0.09611,0.09355,0.09129650877348489,0.08912,0.08718666226537183,0.17976,0.17473,0.169,0.16316,0.15719,0.15237,0.14602,0.14097,0.13531,0.13035,0.12571,0.12036,0.11516,0.11002208818995585
07-01-2026 12:40,26103.5,0.11991,0.11696,0.11289,0.10667,0.10291,0.09945959192893394,0.09545,0.09235,0.0912410256705546,0.08965,0.08826,0.08653,0.0853,0.0839800375301337,0.1796,0.17426011258461507,0.16884,0.16299,0.15724,0.15153,0.14638,0.14079,0.13557,0.13083,0.12552,0.12089,0.11587,0.11097750371890737
07-01-2026 12:45,26084.3,0.1389786606176604,0.13107,0.12240514100166917,0.11451,0.1110569152589562,0.10675,0.10263289621346462,0.0982,0.09613,0.09317,0.09116,0.08921,0.08776161239088412,0.08642,0.17759203323168204,0.17193,0.16638068886313,0.16086,0.15558358376221992,0.15028,0.14511,0.1395,0.13425,0.12896,0.12449,0.1200856156102988,0.11625555942145274,0.11303798882215904
07-01-2026 12:50,26084.8,0.13576,0.13076,0.12267281621079112,0.11425,0.11181,0.10873,0.10386,0.09994,0.09747,0.09457,0.09258,0.09079812241025084,0.08887,0.08759,0.17985,0.17281,0.16768,0.16159,0.15605,0.15118,0.14559130496455963,0.13996168700806724,0.13415,0.12934569864386336,0.1243,0.1192,0.11391,0.10903180076989946
07-01-2026 12:55,26089.25,0.13006594805768257,0.1270217980991248,0.12235,0.1206,0.11493527467136086,0.10908,0.10466,0.10176259448832439,0.0984,0.0947,0.09279,0.09043,0.08873,0.08741,0.17962748237399404,0.17348332296192126,0.16774,0.16189,0.15657,0.15117,0.14577,0.13937,0.13418,0.1288,0.12400286139365975,0.11934,0.11496594546059911,0.11091452603645786
07-01-2026 13:00,26099.15,0.13774,0.13144485914753729,0.12549904549007612,0.11955,0.11469,0.10982,0.10529881831683216,0.10038,0.09815,0.09453,0.09202,0.09013,0.0883,0.087,0.17939,0.17435,0.16853359357673248,0.16276,0.15729,0.1513,0.14581586691122506,0.14022,0.1349195875031056,0.12951,0.12442,0.11914,0.11403146224213764,0.10896
07-01-2026 13:05,26103.3,0.12166623786676542,0.11724,0.11696847603237168,0.11697,0.11188,0.10731,0.1025,0.09934,0.09665,0.09442402947679127,0.09115,0.08926,0.0873,0.08606,0.17966,0.17418634618942958,0.16866,0.16285,0.15729,0.15201,0.14619552282155596,0.14034,0.13517,0.1299356541550169,0.12461,0.11956,0.11452,0.10938
07-01-2026 13:10,26105.85,0.13259,0.11512,0.1135257371877456,0.11026985743269602,0.10737100945216446,0.10426,0.10056,0.09784231197028445,0.09497,0.09178,0.08993,0.08809,0.08684518966549996,0.08572,0.1789,0.17454,0.16883,0.16271727584632223,0.15661,0.15176,0.1462555705658558,0.14036,0.13536,0.13036045803454255,0.12528,0.11997,0.1145990738325503,0.10925
07-01-2026 13:15,26097.2,0.13545,0.12209,0.12039560338787149,0.1172160241128043,0.11389,0.10971420489828104,0.10523904285177083,0.10025,0.09667,0.09342,0.0919,0.08937,0.08576326786588044,0.08324227767090742,0.17932,0.17401,0.16878,0.16291647580215868,0.15718,0.1512,0.14514,0.14012,0.13500606532701026,0.1298,0.1249,0.11948487222928497,0.11408,0.10916
07-01-2026 13:20,26097.45,0.12849236518746063,0.12192,0.12229,0.11051,0.10726,0.10342375334657802,0.09787,0.09553,0.0935,0.09048,0.08899,0.08756613803179156,0.08593,0.08506,0.178219214619749,0.17271,0.1676967702727193,0.16248,0.15609,0.15123,0.14535,0.14014140196804087,0.1348,0.12982,0.1247287383227565,0.11962331172937953,0.11449796960121027,0.10935
07-01-2026 13:25,26076.35,0.1464916539213049,0.13632,0.13447,0.11507,0.11124,0.10481,0.10174,0.09783,0.09578,0.09334192768317663,0.09102,0.08840466180251443,0.08606364203766763,0.08372668115485685,0.17677,0.17141,0.16651,0.16114,0.1554763664574772,0.14992,0.14396,0.13872,0.1334786022313531,0.1282073860837637,0.12294,0.11786681848567213,0.11281697876805784,0.10778992599995091
07-01-2026 13:30,26070.0,0.14088,0.13372776338259093,0.1267946217335313,0.11987,0.11361,0.10927200131632359,0.1048032844066471,0.10029,0.09795,0.09434,0.09254,0.09022,0.08892958303342517,0.08781549920530352,0.17822,0.17166,0.16625807533439974,0.16075,0.15539,0.14993,0.14421680346539145,0.13846,0.1331139372470938,0.12764,0.12272,0.11764423061681319,0.11258,0.1072
07-01-2026 13:35,26074.55,0.1737789964872344,0.15130624939723178,0.13547,0.12112,0.1144,0.11189,0.10505,0.10161540635562388,0.09766,0.09457,0.09253820473628446,0.09033035137014032,0.0882,0.08695,0.17832715687514916,0.1725886266899716,0.16691,0.16108,0.15560252354144422,0.15012826844601634,0.14467,0.13862,0.1328,0.1281,0.12275208863534809,0.11738,0.11229,0.10722429457761781
07-01-2026 13:40,26074.2,0.13798,0.13149,0.13567,0.12103,0.11553724155559511,0.10998645302899901,0.104,0.10033,0.09781,0.09507379496548968,0.09207,0.09026,0.08842,0.08693,0.17851,0.17252488906969152,0.16666,0.16104,0.15485,0.1497881779301368,0.14464,0.13892158305226612,0.13308,0.12729,0.12293,0.11799,0.1126564868303391,0.10731
07-01-2026 13:45,26072.8,0.14508768406078854,0.1375,0.13104239177739446,0.12452,0.11755,0.1126,0.10788968117667334,0.10257,0.10008,0.09637,0.09394,0.09167,0.08976,0.08827,0.17844,0.17249800053321646,0.16658,0.16074,0.15528340129035018,0.14982,0.14267,0.13852,0.1329719285705168,0.1272,0.12272,0.11748,0.11227,0.10712
07-01-2026 13:50,26083.4,0.1311,0.13079,0.13071,0.11458,0.1109,0.10573,0.09955,0.09775,0.09571,0.09322184048334176,0.09049,0.08864,0.08724,0.086,0.17843199740156823,0.1727185778818585,0.16703,0.16118227215291875,0.15547,0.15029,0.14357,0.13909,0.13359,0.12855295444139814,0.1235,0.11838,0.11309,0.10797
07-01-2026 13:55,26079.6,0.13406,0.13292942790152046,0.13283,0.12454,0.11271,0.11314,0.10907842161428957,0.10267,0.09951,0.09595,0.09371,0.09128,0.08905284481794518,0.0879,0.17644,0.17088,0.1663,0.16097,0.15524,0.14995,0.1443321582112509,0.13868,0.13319,0.1277,0.12323,0.11758,0.11250996570921323,0.10731405354905421
07-01-2026 14:00,26088.65,0.12683,0.12726,0.12138302287779121,0.11506264091611076,0.10839,0.10736,0.10616,0.10270055057950014,0.09891,0.09497,0.09313503612003726,0.09048,0.08855,0.08723,0.1780106942608987,0.17238469882821816,0.16664,0.16202,0.15453,0.15055,0.14487,0.13898,0.13368,0.12808,0.12366,0.11826,0.11304,0.10766
07-01-2026 14:05,26096.3,0.11994,0.12171,0.11491,0.11011507962199579,0.10453,0.10799,0.10284,0.0997779826261597,0.09686502701941141,0.09418696435002011,0.09098,0.08933033118800715,0.0871,0.08586,0.17797,0.17139,0.1668928122100955,0.16253,0.15638696715240008,0.15048,0.14517947266935782,0.13967,0.13406,0.1293,0.1241,0.11880546720227086,0.11363,0.10834771549840222
07-01-2026 14:10,26100.95,0.11527,0.11807,0.11166,0.11098178445769188,0.11077,0.10686,0.10024,0.09667,0.09474667831860782,0.0923389031806921,0.09012147048690404,0.08774,0.08638650107972219,0.08509,0.17738190255340372,0.17169,0.16744154151462426,0.16284,0.15557,0.15024715447856574,0.1446,0.14033,0.13485,0.12963254244927658,0.12445,0.11951,0.11389,0.10872
07-01-2026 14:15,26097.3,0.12609141688337425,0.12055,0.11582881293400571,0.11114,0.10671198686293307,0.10232199060459361,0.09785,0.09586338512336592,0.09355,0.09092,0.08929909600406266,0.08749,0.08602,0.08474,0.17776,0.17148,0.16773,0.16193,0.15535,0.15096,0.14554624817443074,0.13993,0.13446,0.12926,0.12455,0.11925,0.11381,0.10886
07-01-2026 14:20,26090.7,0.12516,0.12549,0.12007558893909524,0.11458,0.10805,0.10553504443737007,0.10217,0.09626,0.09463,0.09177,0.08988,0.08799002004241566,0.08632,0.0841037684380062,0.17731346137122245,0.17108,0.16806,0.16129,0.15707,0.15100291356868062,0.14504,0.13957656692674192,0.13371,0.12826,0.12397,0.11856,0.11323,0.10826
07-01-2026 14:25,26090.45,0.1254,0.12569,0.11942273459785001,0.11309,0.11201,0.10756613211676194,0.10202,0.10011754705338737,0.09695,0.09333,0.09125,0.08945422358074867,0.08744,0.08588,0.17707,0.1728667783798578,0.16806,0.16128,0.15769,0.15125642365169661,0.14486,0.1396409876913252,0.134,0.12826,0.12384,0.11834,0.11312,0.10767
07-01-2026 14:30,26098.65,0.11775,0.11538999869099942,0.11338,0.11283,0.108,0.10375,0.0957,0.09374,0.09245,0.08931,0.08759,0.0864321659574002,0.08508,0.08388,0.17759,0.1716,0.16859,0.16182,0.15844,0.1519731157407233,0.14578,0.14087,0.13488,0.12884,0.12405068023267869,0.11906,0.11385,0.10860485429612678
07-01-2026 14:35,26088.15,0.12742,0.12736,0.12038,0.12188,0.1129,0.10654,0.10546,0.10076,0.09843,0.09465,0.09268,0.09026,0.08771673077873374,0.08538568962550269,0.17696,0.17096,0.166327232809946,0.1616067958142005,0.15715,0.15041,0.14518155988215328,0.14,0.13416,0.12909735660136118,0.12393,0.11829,0.1130459458376591,0.10792
07-01-2026 14:40,26097.55,0.11889,0.12046,0.12004767578310685,0.12266,0.10834,0.11052,0.10554814595092282,0.10004,0.0976,0.09418,0.09227628457034132,0.09003,0.08824,0.0868,0.1764367477744625,0.17267,0.16855,0.162995250562571,0.15778,0.15104,0.14536,0.14082,0.13497,0.12892,0.12414,0.11889,0.11311,0.10742691291668786
07-01-2026 14:45,26107.25,0.12396,0.11763,0.1223,0.1067,0.10319,0.10394,0.09526,0.09287,0.09155,0.08889,0.08749,0.08584,0.08476,0.08434976157602951,0.18304310972228657,0.17649349340743578,0.17012971751248643,0.16401,0.15775355676198943,0.15169,0.14639,0.14080284747294536,0.13506,0.12989,0.12485,0.11949696237402803,0.11414,0.10918
07-01-2026 14:50,26098.4,0.14400654046526482,0.13675,0.12915,0.12292,0.11794977929689031,0.11258,0.10664,0.10341758442556928,0.0996,0.09579,0.09332,0.09112,0.08933597801494356,0.08800314345544656,0.17642,0.17250065690907382,0.16839,0.16346,0.1572252320088578,0.15112,0.14581,0.14005749423474792,0.1343,0.12903241234229934,0.12372605869771701,0.11846492326216193,0.1132,0.108
07-01-2026 14:55,26113.35,0.13149,0.12732,0.11988,0.1167,0.10902,0.10408,0.10127,0.09858060091369934,0.09552,0.09223,0.09041764056125604,0.08841363256475437,0.08666311416817057,0.08529,0.17946,0.1737,0.1686755179630665,0.1636087387880799,0.15885,0.15249114076796838,0.14645,0.14127,0.13550045724907595,0.12937,0.12507,0.11986,0.11433,0.10908
07-01-2026 15:00,26123.1,0.12276,0.11978,0.11306,0.11132,0.10302,0.10122062832799578,0.09855,0.0959580078306224,0.09310535014616601,0.09028,0.08881,0.08709,0.0857385359495769,0.08446,0.17827,0.1738643723369086,0.16948,0.1653,0.15908,0.15355,0.1473,0.14211,0.13767,0.13048,0.12578,0.12037,0.11508,0.10993637671020708
