datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 10:05,26142.95,0.06606557189786623,0.08237,0.11304,0.10840114621554098,0.11037,0.11308,0.11004,0.10336,0.10275,0.09909,0.09652595204410513,0.0940030503849558,0.09181,0.08955837010707979,0.18298,0.17622,0.1714,0.16534,0.15961,0.15374,0.14828,0.14278,0.13766,0.13236,0.12794,0.12247,0.11739,0.11183
07-01-2026 10:10,26159.15,0.10591,0.10191778514832237,0.09886,0.09851641181470096,0.09854298287303859,0.0983546767703978,0.09807690058183478,0.09795970831383694,0.09799867777125962,0.09746,0.09524,0.09322152198712028,0.09117,0.08945,0.18562583932403617,0.17921625060627278,0.17292,0.16683,0.1609729913645273,0.15501,0.14937,0.14421,0.13893,0.1335,0.12947,0.12462,0.11843,0.11309
07-01-2026 10:15,26183.8,0.12049,0.09722,0.11136,0.09406,0.09202,0.09373978862836682,0.09326,0.08786,0.08838,0.08764432222949972,0.08634715279389243,0.08527,0.08415,0.08278043931625172,0.18267,0.17796965299606965,0.17293487494071066,0.1677051023957945,0.16269,0.15663,0.15123198807471105,0.14572,0.14048,0.13536,0.13028,0.12548,0.12019,0.115
07-01-2026 10:20,26169.15,0.13492,0.11376,0.12267,0.1153043372023761,0.10785,0.10353928802169142,0.09695,0.09399,0.09285,0.09170424867746602,0.08918,0.08778,0.08646,0.08546,0.18381,0.17694,0.17223474140691375,0.1675,0.16175363366293416,0.15607470410874355,0.15024,0.1452431471879013,0.13994,0.13449,0.12949,0.12431,0.11901,0.11379
07-01-2026 10:25,26152.25,0.14819,0.11685,0.11094325064633127,0.10144,0.09997711363203132,0.09634803423535157,0.09325,0.09388,0.0911,0.08960242212664687,0.08801,0.08672,0.0857,0.08459,0.18279,0.1759,0.1707401447362195,0.16552705908772508,0.16026,0.15459,0.14929916378933283,0.14378,0.13834,0.13291,0.12889,0.1234,0.11784,0.11258
07-01-2026 10:30,26130.45,0.14045,0.13392,0.12199,0.1172856073915835,0.11194724145756402,0.10631,0.10164,0.09839,0.09637574443072741,0.09407,0.09220487856857867,0.09021899098902933,0.0883,0.08712,0.18145,0.17666,0.17139,0.16528,0.15925615919564592,0.15318,0.14805,0.14233,0.13686,0.1314,0.12709,0.1217,0.11602,0.1102032001143789
07-01-2026 10:35,26133.05,0.13848,0.13213,0.12448488091914503,0.11688309668496927,0.109,0.10357,0.10081151215348466,0.09754,0.09843,0.09576231374924338,0.09299,0.09120412581003354,0.08935,0.08769,0.18566622270189662,0.17827049057718258,0.17133,0.16478,0.159072873136612,0.15317,0.1486,0.14301137849814977,0.13732189065019124,0.13159,0.12694,0.12169,0.1162741717295434,0.11086
07-01-2026 10:40,26144.05,0.13191050919665606,0.1239,0.11709455815822602,0.11069,0.1069359219314343,0.10253,0.10027058528256337,0.09761,0.09496,0.09290794138606892,0.09067,0.08909520433658388,0.08738,0.08609,0.18288,0.1775012057998968,0.17204,0.1655,0.15977,0.15409,0.14884240341441535,0.14327,0.13781,0.13264,0.12761,0.12227121932262022,0.11697,0.11169112094445285
07-01-2026 10:45,26141.15,0.12448,0.11937917355839626,0.11456,0.11150378978602513,0.10828,0.10332,0.10041,0.09745,0.09486271049647091,0.09195,0.09043,0.08885,0.08728552762240602,0.08575,0.18131,0.1766,0.17088617857549815,0.16533,0.15938,0.15392,0.14844,0.14292,0.13764592572268314,0.13204,0.12718,0.12241,0.11676,0.11153732817043081
07-01-2026 10:50,26146.85,0.15441,0.12166,0.12264,0.12576,0.11515568040975499,0.10062,0.10551330615391781,0.10421,0.10121,0.09751,0.09502,0.09229,0.09052,0.08866,0.18168,0.1763999978768651,0.17099751577360006,0.1657,0.15996621120725885,0.1543400708217777,0.14865,0.14331,0.13772,0.13245,0.12747,0.12241,0.11671,0.11127
07-01-2026 10:55,26168.55,0.11618,0.09908,0.10582,0.1032163004532679,0.10027,0.09883,0.09819,0.09465,0.09529,0.09294000804230995,0.0906,0.08877,0.08737,0.08584,0.18331,0.17727,0.1720794468338725,0.16687,0.16117,0.15568170723820884,0.1501,0.14478,0.13937,0.13411,0.12903,0.12355729444959544,0.11815,0.11277
07-01-2026 11:00,26160.15,0.14217,0.10926,0.12493,0.12832,0.12070479550450587,0.11632,0.11182,0.10649,0.10367,0.0996,0.09689,0.09419,0.09188,0.08799032536585283,0.18281,0.17727,0.17264,0.16635,0.1607048255469274,0.155,0.14973,0.1444,0.13896,0.1334,0.12844,0.12318,0.11743,0.11204
07-01-2026 11:05,26182.1,0.015456253143932421,0.06317,0.10803,0.11224,0.11009,0.10412,0.09991,0.09817,0.09524316040929576,0.0919,0.09035123322242941,0.08838,0.08688,0.0856,0.18446,0.17867,0.17404,0.16776,0.16186,0.15662854774837237,0.15124469059897122,0.14572,0.1405042364392552,0.13508,0.1299189326280739,0.12479,0.11926530310732925,0.11373
07-01-2026 11:10,26166.7,0.11057017559251894,0.10165,0.12041,0.11033984670972433,0.10432,0.10116505060360731,0.09812377006768369,0.09538773858576188,0.09292650592700469,0.08991,0.08867,0.08686806100742148,0.08535,0.08277491945683559,0.18353,0.1772,0.1719482215154352,0.16679,0.16173,0.15382,0.1495799583585806,0.14469,0.13988,0.13401,0.12889825042482655,0.1239,0.11804,0.11274
07-01-2026 11:15,26148.15,0.12541507232089466,0.12068,0.11820269127348007,0.11697,0.10479,0.10114,0.1016364666291713,0.10015,0.0981073306178587,0.09560145701792275,0.09307,0.09108409904894414,0.08902,0.08724,0.18212,0.17646,0.17102615069507227,0.16562,0.1597,0.15445,0.14843,0.14362,0.13802,0.13232,0.12739250501129906,0.12244,0.11685,0.11124
07-01-2026 11:20,26148.9,0.13325,0.13002482624011777,0.13221,0.10563,0.10438,0.10233369912376837,0.09484,0.09535,0.09437219703633781,0.0912,0.08892,0.08742,0.0862,0.08517,0.18359895412652802,0.1776565934451929,0.17222,0.16569,0.1600119574758115,0.15412,0.14849,0.14342719756110672,0.13808,0.13238,0.1278,0.12240842401357833,0.11702607996617218,0.11139
07-01-2026 11:25,26140.4,0.14019,0.1369421354257513,0.13724,0.11602,0.10911,0.10876371082037295,0.10491189289394778,0.10145180789239905,0.09827075995608253,0.09357,0.09253193291799185,0.08967,0.08807,0.08663,0.1855089472166216,0.17822952357718644,0.17146,0.16493,0.15901,0.15337,0.1481883714368437,0.14296,0.13732446340988713,0.13166,0.12657001509399526,0.12146,0.1159,0.11031
07-01-2026 11:30,26144.45,0.13223,0.1238,0.13491,0.12795,0.10692,0.10959,0.11051,0.10497,0.10233049092202635,0.09905,0.0955,0.0933,0.09089,0.08913,0.18165,0.17587,0.17124,0.16588,0.1595,0.15408691859182316,0.14869371576188994,0.14324,0.13734,0.13195,0.12677,0.12154,0.11602,0.11071
07-01-2026 11:35,26160.05,0.1379,0.10954,0.12705,0.11342,0.1144,0.09898,0.09966415654316317,0.0955,0.09382,0.09112,0.08876,0.08744742634869884,0.08612,0.08473,0.18262,0.17686,0.17249,0.16689,0.16051,0.15488,0.14989,0.1443,0.13873,0.13329352753975995,0.12776,0.12260227597314088,0.11739,0.11192
07-01-2026 11:40,26147.1,0.1315204257403877,0.12168,0.13513,0.11628,0.11275023339038537,0.10735,0.10434,0.10149923861590358,0.09677,0.09297,0.09119,0.08937,0.08726359001851094,0.08616,0.18184,0.17681146453031832,0.17137341335123668,0.16608,0.15948,0.15385,0.14842,0.1431408013674203,0.13755,0.13244,0.12735,0.12187,0.11653,0.11076
07-01-2026 11:45,26136.15,0.15533,0.13021,0.12589220299255607,0.12027228960683387,0.11518116442601842,0.11004790009434284,0.10479,0.09917,0.09782,0.09505,0.09244,0.09021,0.08860097202187159,0.08711,0.18118,0.17565,0.17034543352299497,0.16517,0.15913899063701353,0.15314,0.14771,0.14255,0.13711,0.13168,0.12657,0.12108,0.1157482095921176,0.11045
07-01-2026 11:50,26138.65,0.13700858367162017,0.12839,0.12183,0.10693,0.11294,0.106533614094535,0.09978718761681932,0.09332,0.09232,0.08996,0.08826,0.08661,0.08554251655866812,0.08458,0.18163,0.17566,0.170262831964063,0.16488,0.15905892197716942,0.15312,0.14796563693008913,0.14256,0.1371989379796716,0.13173,0.127,0.12127,0.11611,0.11082
07-01-2026 11:55,26126.7,0.14801717771452166,0.13681,0.12255664868101107,0.11165,0.11006,0.10405,0.10098753254565443,0.0968,0.09529929043063955,0.09312040411576852,0.09077,0.08936572841265135,0.08774307655856797,0.08637,0.18277251936100666,0.17639834915411154,0.17019,0.16413,0.1582,0.15235,0.14692,0.14193,0.13603,0.13077,0.12604,0.12062,0.11541,0.11042
07-01-2026 12:00,26121.55,0.16447,0.14018,0.12062,0.11775292553117489,0.11178714703798438,0.10525,0.10099,0.09795,0.09557,0.09277,0.09077,0.08877,0.08726465215445936,0.08587,0.18089,0.17468,0.17036,0.16382,0.15788,0.15231900345350657,0.14659,0.14128958575093847,0.13584,0.13042,0.12544,0.12036,0.11541,0.11002
07-01-2026 12:05,26110.95,0.17059,0.14647466410281534,0.12592,0.11854,0.11393,0.1095298263065625,0.10471,0.10166379650998303,0.09832748166613656,0.09505,0.09261,0.09078533862005775,0.08895133455724925,0.08731,0.18024,0.1748935602271556,0.16946,0.16361,0.1577693827063389,0.15196977754036134,0.14608,0.1408211624207065,0.13542,0.13009,0.12564,0.12023,0.1149,0.10954
07-01-2026 12:10,26110.45,0.1581729873833838,0.14699,0.12624,0.12268,0.11667385061848379,0.10926,0.10682,0.10029,0.10023,0.09643,0.09378,0.09151,0.08936,0.08778027332006781,0.18051,0.17387,0.16862372965785138,0.16336,0.15632,0.15152,0.14588,0.14087,0.13554,0.13007,0.12538,0.1200090428297809,0.11469,0.10926
07-01-2026 12:15,26107.4,0.1726,0.15872473129922982,0.14580114980082742,0.13363822665199598,0.12162533240899306,0.11083,0.10355,0.10073273939063218,0.09722,0.09467,0.09205,0.09009,0.08853,0.08725,0.18033,0.17372,0.16902,0.16318,0.15679,0.15142010407073886,0.14568,0.14051,0.1352,0.13013,0.1254,0.11967,0.11490828185361712,0.10987794453995456
07-01-2026 12:20,26103.3,0.14749,0.15113,0.12846,0.12228,0.11926297986803402,0.11396057733729348,0.10716,0.10184,0.09835,0.09687376339813966,0.09375,0.09145,0.08962,0.0882,0.18064,0.17369,0.16834428653188638,0.16293,0.15675,0.15088,0.14582867752358064,0.14063857391657417,0.13537,0.12972,0.12512,0.1199,0.115,0.11016537041867346
07-01-2026 12:25,26106.55,0.14529,0.13601162177043533,0.12654,0.11526,0.11023,0.10932,0.10306,0.09924,0.09688,0.09433,0.09216,0.09040329240284622,0.08851,0.08719,0.18086,0.17367,0.16924,0.16338,0.15697,0.15111,0.1461168867576239,0.1408,0.13589021489098357,0.13084692280538662,0.12583,0.12057,0.11544,0.11046
07-01-2026 12:30,26108.85,0.13773633658796658,0.13189,0.12764,0.12135,0.11389,0.1097,0.1052,0.10143,0.09905,0.09602,0.09375,0.09175445092384342,0.08962,0.0881,0.17915879626321798,0.17382,0.16778540724991406,0.16214057502179252,0.15677018709150503,0.15127,0.14704,0.14160696531236197,0.13609339946810528,0.13053,0.12554,0.12044,0.11535,0.11008
07-01-2026 12:35,26106.25,0.13895,0.1306468350076894,0.12314676556435734,0.11553,0.11035,0.10842,0.10532156716972646,0.10202975534148402,0.09871,0.09611,0.09355,0.09130436943536638,0.08912,0.08712692534233361,0.17976,0.17473,0.1689390636582337,0.16316,0.1574494737889513,0.1517410817178828,0.14602,0.14097,0.13531,0.13035,0.12571,0.12036,0.11516,0.10979726141649294
07-01-2026 12:40,26103.5,0.11991,0.11696,0.11289,0.10667,0.10291,0.09956141054641057,0.09545,0.09235,0.0917,0.08965,0.08826,0.08653,0.0853,0.08439,0.1796,0.17457,0.16884,0.16299,0.15724,0.15153,0.14638,0.14079,0.13557,0.13083,0.12552,0.12089,0.11587,0.11103437265552928
07-01-2026 12:45,26084.3,0.13611,0.13107,0.1253,0.11451,0.11253,0.10675,0.10278450480096495,0.0982,0.09613,0.09317,0.09116,0.08921,0.08776132600724142,0.08642,0.17728455819241998,0.17193,0.16633146040983102,0.16086,0.156,0.15028,0.14493533857200852,0.1395,0.13425,0.12896,0.12449,0.11950326782329981,0.11450717693539159,0.10937
07-01-2026 12:50,26084.8,0.1380540857662555,0.13076,0.12502,0.11853168160155958,0.11181,0.10873,0.10386,0.09994,0.09747,0.09457,0.09258,0.0907981187593152,0.08887,0.08759,0.17985,0.17281,0.16768,0.16159,0.15605,0.15118,0.14537283397162926,0.13954,0.13415,0.12926195442324623,0.1243,0.1192,0.11391,0.10908290780953867
07-01-2026 12:55,26089.25,0.13026120096085944,0.12699552435508638,0.12235,0.1206,0.11469,0.10908,0.10466,0.10084,0.0984,0.0947,0.09279,0.09043,0.08873,0.08741,0.1788041254542315,0.17320511649249196,0.16774,0.16189,0.15651187293089713,0.15117,0.14577,0.13937,0.13418,0.1288,0.12429,0.11934,0.11381,0.10882294523998928
07-01-2026 13:00,26099.15,0.13774,0.1283135063747115,0.12114,0.11955,0.11469,0.10982,0.10569520282098899,0.10038,0.09815,0.09453,0.09202,0.09013,0.0883,0.087,0.18015137548480084,0.17435,0.16852271327188306,0.16276,0.15729,0.1513,0.14581708038903501,0.14022,0.13492385429354653,0.12951,0.12442,0.11914,0.1141,0.10906088385861347
07-01-2026 13:05,26103.3,0.12165085841978829,0.11724,0.11697623476786859,0.11697,0.11188,0.10707292134041643,0.1025,0.09934,0.09665,0.09441143959707837,0.09115,0.08940889264875829,0.0873,0.08606,0.17966,0.1741860487089995,0.16866,0.16285,0.15729,0.15201,0.1464115101150809,0.14082247823244828,0.13517,0.12993335726488403,0.12461,0.11956,0.11452,0.10938
07-01-2026 13:10,26105.85,0.13259,0.11512,0.11796081436448391,0.11921,0.11180722562325468,0.10426,0.10056,0.09869612630900867,0.09497,0.09178,0.08993,0.08809,0.08646608848634046,0.08572,0.1789,0.17454,0.16883,0.16274,0.15661,0.15176,0.14625256141944432,0.14036,0.13536,0.13032929037502583,0.12511931207530608,0.11997,0.11473,0.10925
07-01-2026 13:15,26097.2,0.13545,0.12209,0.12036082638714288,0.11716585294327178,0.11389,0.10965758641402053,0.10518626410577571,0.10025,0.09667,0.09342,0.0919,0.08937,0.08777976889193301,0.08674,0.17932,0.17401,0.16878,0.16261,0.15718,0.1512,0.14514,0.14012,0.1350143722454304,0.1298,0.1249,0.11945,0.11427719304782866,0.10916
07-01-2026 13:20,26097.45,0.13528,0.12192,0.12229,0.11051,0.10726,0.10272,0.09787,0.09553,0.0935,0.09048,0.08899,0.0875612943057667,0.08593,0.08506,0.17786,0.17271,0.16753401726000308,0.16248,0.15609,0.15123,0.14535,0.14012128098225118,0.1348,0.12982,0.12472346792148836,0.11962549431557755,0.11450224113876634,0.10935
07-01-2026 13:25,26076.35,0.13635,0.133954623630193,0.13447,0.11507,0.11124,0.10481,0.10174,0.09931407519468172,0.09578,0.09287474195070992,0.09102,0.08649057839854372,0.08360497735083176,0.08082964874781874,0.17677,0.17141,0.16651,0.16114,0.1553726311685112,0.14967285095098404,0.14396,0.13872,0.13347823413076249,0.12821999321541697,0.12294,0.11771,0.11287,0.10791208747865333
07-01-2026 13:30,26070.0,0.14088,0.13372874610479657,0.12679460599481726,0.11987,0.11361,0.10925992056356766,0.10490301287725039,0.10029,0.09752004602608924,0.09434,0.09254,0.09022,0.08856,0.08753997591917408,0.17822,0.17166,0.16625807533439974,0.16075,0.15539,0.14993,0.14421680346539145,0.13846,0.1331139372470938,0.12764,0.12272,0.11764423061681319,0.11258,0.1072
07-01-2026 13:35,26074.55,0.17238461924312962,0.1506236577058145,0.13547,0.12112,0.1144,0.11189,0.10505,0.10046,0.09766,0.09457,0.09234,0.09053325892631339,0.08867112820143788,0.08695,0.17813828185643205,0.17245093277400692,0.16691,0.16108,0.1556031363939291,0.150128930534752,0.14467,0.13862,0.1328,0.1281,0.12259,0.11738,0.11206341547504056,0.10678958831005325
07-01-2026 13:40,26074.2,0.13798,0.13149,0.13567,0.12470930485304088,0.11374,0.10955763536010928,0.104,0.10033,0.09781,0.09508746828880343,0.09207,0.09026,0.08842,0.08693,0.17851,0.1727569368880652,0.16691291705045477,0.16104,0.15485,0.1497486302199798,0.14464,0.13877,0.13308,0.12729,0.12293,0.11799,0.11267771936835425,0.10731
07-01-2026 13:45,26072.8,0.14514508924554395,0.1375,0.13103808748096404,0.12452,0.11755,0.1126,0.10713,0.10257,0.10008,0.09637,0.09394,0.09167,0.08976,0.08827,0.17844,0.17248773686931448,0.16658,0.16102794814521026,0.15546670595337486,0.14982,0.14267,0.13852,0.13297642110513158,0.1272,0.12272,0.1174939839351597,0.11227,0.10712
07-01-2026 13:50,26083.4,0.1311,0.13079,0.13071,0.11458,0.1109,0.10573,0.09955,0.09775,0.09571,0.09249,0.09049,0.08864,0.08724,0.086,0.17843180104169293,0.17271823720758997,0.16703,0.16118160079658464,0.15547,0.15029,0.14357,0.13909,0.13359,0.12796,0.1235,0.11838,0.11309,0.10797
07-01-2026 13:55,26079.6,0.13406,0.13292942790152046,0.13283,0.12454,0.11271,0.11314,0.10907842161428957,0.10267,0.09951,0.09595,0.09371,0.09128,0.08905284481794518,0.0879,0.17644,0.17088,0.1663,0.16097,0.15524,0.14995,0.14435705296365586,0.13868,0.13328149341852127,0.1277,0.12323,0.11758,0.11262,0.1075479447784187
07-01-2026 14:00,26088.65,0.13114612050109636,0.12726,0.12103730961951659,0.11600119695921461,0.1118319668134452,0.10736,0.10616,0.102910881344667,0.09891,0.09497,0.09315831533944043,0.09048,0.08855,0.08723,0.1780106942608987,0.17238469882821816,0.16664,0.16202,0.15453,0.15055,0.14487,0.13898,0.13368,0.12808,0.12366,0.11826,0.11304,0.10766
07-01-2026 14:05,26096.3,0.11994,0.11706330307489145,0.11491,0.11938,0.10453,0.10799,0.10488764249775853,0.10118913619265257,0.09721327232079455,0.09296,0.09098,0.08920559698494548,0.0871,0.08586,0.17797,0.17139,0.1668921320879644,0.16253,0.15639037203762937,0.15048,0.14519069317918043,0.13967,0.13406,0.1293,0.1241,0.11873,0.11363,0.10818
07-01-2026 14:10,26100.95,0.11527,0.1133908258052374,0.11166,0.11718,0.11112997902383513,0.10686,0.10024,0.09667,0.0947142646479437,0.09231294437141851,0.09010359298944556,0.08774,0.08638622522466757,0.08509,0.189494903767176,0.17951755577845382,0.17056429038630086,0.16284,0.15557,0.15020986627451882,0.1446,0.14033,0.13485,0.12962329444272583,0.12445,0.11951,0.11389,0.10872
07-01-2026 14:15,26097.3,0.12534646671554428,0.12055,0.11426,0.11114,0.1074545242739529,0.10373,0.09785,0.0960312283477507,0.09355,0.09092,0.08927839674998513,0.08749,0.08602,0.08508059467290281,0.17776,0.17148,0.16773,0.16193,0.15535,0.15096,0.14437,0.13993,0.13446,0.12926,0.12455,0.11925,0.11381,0.10886
07-01-2026 14:20,26090.7,0.12516,0.12549,0.12003859212773466,0.11458,0.10805,0.10567573985768541,0.10217,0.09626,0.09463,0.09177,0.08988,0.08817294787895512,0.08632,0.0852,0.17730579967405202,0.17108,0.16806,0.16129,0.15707,0.15093,0.14504,0.13958145293450272,0.13371,0.12826,0.12397,0.1185756141081792,0.11323,0.10826
07-01-2026 14:25,26090.45,0.1254,0.12569,0.11939594133394393,0.11309,0.11201,0.107726313892259,0.10202,0.099933249765035,0.09694978160488538,0.09333,0.09125,0.08946726123674342,0.08744,0.08588,0.17707,0.17274913823087135,0.16806,0.16128,0.1556847489937373,0.14994,0.14486,0.14014,0.134,0.12826,0.12384,0.11834,0.11312,0.10767
07-01-2026 14:30,26098.65,0.11775,0.11538999869099942,0.11338,0.11283,0.108,0.10375,0.0957,0.09374,0.09245,0.08931,0.08759,0.0864321659574002,0.08508,0.08388,0.17759,0.1716,0.16859,0.16182,0.15844,0.15109,0.14578,0.14087,0.1349691333182813,0.12884,0.12407033569272963,0.11906,0.11385,0.10861116784725976
07-01-2026 14:35,26088.15,0.12742,0.12736,0.12038,0.12188,0.1129,0.10654,0.10417115424195508,0.10076,0.09788200935908309,0.09465,0.09268,0.09026,0.08839549367240249,0.08652780214272802,0.17696,0.17096,0.16632503320182426,0.16160819958991635,0.15715,0.15041,0.14519094382424722,0.14,0.13416,0.1289922905728556,0.12393,0.11843526675211051,0.11309426006834268,0.10777742028725965
07-01-2026 14:40,26097.55,0.11889,0.12046,0.11999898809815343,0.12266,0.10834,0.11052,0.10398,0.10004,0.0976,0.09418,0.09229981954705183,0.09003,0.08824,0.0868,0.17856526343541262,0.17267,0.16855,0.163029084076532,0.15778,0.15104,0.145976329943853,0.14082,0.13497,0.12956887035819914,0.12414,0.11889,0.11311,0.10771344888459645
07-01-2026 14:45,26107.25,0.12396,0.11763,0.1223,0.1121571539899581,0.10319,0.10394,0.09526,0.09287,0.09155,0.08889,0.08757528540613896,0.08584,0.08476,0.0837,0.17915654809325232,0.17329,0.1686945665461324,0.16401,0.15799981089432735,0.15221959429454668,0.14639,0.1408399933035117,0.13506,0.12989,0.12485,0.11946105889362449,0.11414,0.10874174764396805
07-01-2026 14:50,26098.4,0.13162,0.1290852398931514,0.125587502888792,0.12292,0.11732429584804197,0.11258,0.10664,0.1023,0.09961407451680912,0.09579,0.09332,0.09112,0.08936333460130214,0.08787070352330421,0.17642,0.17245976529993004,0.16780439573196193,0.16272269689881536,0.15807,0.15112,0.14581,0.1404785583948892,0.13504233783581066,0.1295915071651204,0.1241,0.1186759624147534,0.1132,0.108
07-01-2026 14:55,26113.35,0.13149,0.12732,0.11988,0.1167,0.10902,0.10408,0.10127,0.09859905978520023,0.09552,0.09223,0.09015,0.08840656688138138,0.0865,0.08529,0.17946,0.1744238036055066,0.16935,0.16354268077384468,0.15785312945350538,0.1521564059728705,0.14645,0.14127,0.13547168535349186,0.12937,0.12507,0.11986,0.11433,0.10908
07-01-2026 15:00,26123.1,0.12276,0.11978,0.11306,0.11132,0.10302,0.10126566748944751,0.09855,0.0946,0.09264188213277022,0.09028,0.08881,0.08709,0.08573434213177153,0.08446,0.17827,0.1738643723369086,0.16948,0.1653,0.15908,0.15355,0.1473,0.14211,0.13767,0.13048,0.12578,0.12037,0.11508,0.10993637671020708
