datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 10:55,26168.55,0.11618,0.09908,0.10582,0.10322160998383156,0.10027,0.09883,0.09819,0.09465,0.09529,0.09256,0.0906,0.08904094327774957,0.08737,0.08584,0.18331,0.17727,0.17315,0.16687,0.16117,0.15571780420761205,0.1501,0.14478,0.13937,0.13411,0.12903,0.12356600768930809,0.11815,0.11277
07-01-2026 11:00,26160.15,0.14217,0.10926,0.12139100217396406,0.12832,0.11709,0.11632,0.11182,0.10649,0.10367,0.0996,0.09689,0.09419,0.09188,0.08800426634585415,0.18281,0.17727,0.17264,0.16635,0.1607089496261654,0.155,0.14974929876417475,0.1444,0.13896,0.1334,0.12844,0.12318,0.11743,0.11204
07-01-2026 11:05,26182.1,0.015272802966959511,0.06317,0.10803,0.11224,0.10575700418083755,0.10412,0.09991,0.09817,0.09513533550440977,0.0919,0.09037093643869769,0.08859321914382537,0.08688,0.0856,0.18446,0.17867,0.17404,0.16776,0.16186,0.15649128439140172,0.15102,0.14572,0.1404929189623116,0.13527001708405684,0.130023781196002,0.12479,0.11928202314105826,0.11373
07-01-2026 11:10,26166.7,0.141415809388694,0.13027499638933376,0.12041,0.111784696082642,0.10432,0.10136104913097052,0.09817383953013836,0.0951862668368832,0.09242867192066509,0.08991,0.08867,0.08701181999571361,0.08535,0.08431,0.18353,0.1772,0.17284,0.16679,0.16173,0.15382,0.1495838824278083,0.14469,0.13988,0.13401,0.1285909149498558,0.1232498229862227,0.11804,0.11269851873702892
07-01-2026 11:15,26148.15,0.15103,0.12068,0.12128288995725557,0.11697,0.10479,0.10114,0.10383,0.10094492746776722,0.09801,0.09554669277258679,0.09307,0.0911172438225423,0.08902,0.08724,0.18212,0.17646,0.17102615069507227,0.16562,0.1597,0.15445,0.14843,0.14362,0.13802,0.13232,0.12739250501129906,0.12244,0.11685,0.11124
07-01-2026 11:20,26148.9,0.13325,0.1313319823495444,0.13221,0.11873634478258117,0.10438,0.10240041993718071,0.09484,0.09535,0.09435340428596892,0.0912,0.08892,0.08742,0.08595767142650125,0.08517,0.18218158026055142,0.17612,0.17222,0.16569,0.1599169853350202,0.154277241992323,0.14849,0.14368,0.1381339192341795,0.13238,0.1278,0.12227581669381024,0.11682,0.11139
07-01-2026 11:25,26140.4,0.14019,0.1369902142952943,0.13724,0.11602,0.10911,0.10860902575034073,0.10470962110453949,0.10120727790064353,0.09798625470979173,0.09357,0.09215641185240131,0.08967,0.08807,0.08450696187190125,0.1855089472166216,0.17822952357718644,0.17146,0.16493,0.15901,0.15337,0.1481883714368437,0.14296,0.13732446340988713,0.13166,0.12657001509399526,0.12146,0.1159,0.11031
07-01-2026 11:30,26144.45,0.13223,0.1238,0.13491,0.12795,0.10692,0.10959,0.11051,0.10497,0.10338,0.09905,0.0955,0.0933,0.09089,0.08913,0.18165,0.17587,0.17124,0.16588,0.1595,0.154086044321445,0.1486918261004224,0.14324,0.13734,0.13195,0.12677,0.12154,0.11602,0.11070297223347132
07-01-2026 11:35,26160.05,0.1379,0.10954,0.12705,0.11894934654884605,0.1144,0.09898,0.09861,0.0955,0.09382,0.09187617744881806,0.08876,0.0875620603485785,0.08612,0.08473,0.18262,0.17686,0.17249,0.16689,0.16051,0.1552418310398016,0.14989,0.1443,0.13873,0.13333,0.12776,0.12259260208475953,0.11739,0.11192
07-01-2026 11:40,26147.1,0.13106699755679663,0.12168,0.13513,0.11628,0.12094,0.11536131500076031,0.10979564779928894,0.10369646745247925,0.09677,0.09297,0.09119,0.08937,0.08741,0.08616,0.18184,0.17607,0.17097851669454414,0.16608,0.15948,0.15385,0.14842,0.14313225529460494,0.13755,0.13244,0.12735,0.12187,0.11632214978836243,0.11076
07-01-2026 11:45,26136.15,0.15533,0.13021,0.12347,0.11902668543489464,0.11310593612276568,0.10719,0.10479,0.09917,0.09782,0.09505,0.09244,0.09021,0.08860009780598285,0.08711,0.18118,0.17600833226114898,0.17053605261636984,0.16517,0.15878,0.15314,0.14771,0.14255,0.13711,0.13168,0.12657,0.12108,0.11573107977451969,0.11045
07-01-2026 11:50,26138.65,0.15371,0.12839,0.12183,0.11793777802188385,0.11294,0.10462413255209274,0.09573,0.09332,0.09232,0.08996,0.08826,0.08661,0.08554085297022922,0.08458,0.18163,0.17566,0.17025958058870236,0.16488,0.15896,0.15312,0.1477,0.14256,0.13716489376055588,0.13173,0.127,0.12127,0.11611,0.11082
07-01-2026 11:55,26126.7,0.14773242017584023,0.13681,0.12243033275457695,0.11165,0.11006,0.10625839772317888,0.10053,0.0968,0.09586,0.09362250489883917,0.09077,0.08927324737341613,0.08749,0.08637,0.18119,0.17572779353907775,0.17019,0.16413,0.1582,0.15235,0.14692,0.14193,0.13668417702425606,0.13136632202739162,0.12604,0.12062,0.11541,0.11042
07-01-2026 12:00,26121.55,0.16447,0.14018,0.12062,0.11750868631732464,0.11153175248215605,0.10525,0.10099,0.09841646894509826,0.09557,0.09323208239813975,0.09077,0.08910968125752697,0.0873880596594656,0.08587,0.18089,0.17468,0.17036,0.16382,0.15788,0.15231900345350657,0.14659,0.14128958575093847,0.13584,0.13042,0.12544,0.12036,0.11541,0.11002
07-01-2026 12:05,26110.95,0.17059,0.14640546970034202,0.12592,0.11854,0.11393,0.10904,0.10471,0.10163686269338482,0.09835466893173327,0.09505,0.09261,0.09078535300760662,0.08895076761318843,0.08731,0.18024,0.17388,0.16946,0.16361,0.15792703592654428,0.15235448384574538,0.1468032798737198,0.14106,0.13542,0.13009,0.12564,0.12023,0.1149,0.10954
07-01-2026 12:10,26110.45,0.15693630145518123,0.14699,0.12624,0.12268,0.11846795661399788,0.11293043836208429,0.10682,0.10029,0.10023,0.09727811448962148,0.09378,0.09151,0.08936,0.08833053489624057,0.18051,0.17501206426313495,0.16919789934606894,0.16336,0.15632,0.15152,0.14588,0.14087,0.13554,0.13007,0.12504044143697796,0.11999,0.11469,0.10926
07-01-2026 12:15,26107.4,0.1726,0.15814762332988275,0.1450913239256929,0.13329271821518,0.12254293105988781,0.11292020249386701,0.10355,0.10125,0.09722,0.09467,0.09205,0.09009,0.08853,0.08725,0.18033,0.17372,0.16902,0.16318,0.15679,0.15142010407073886,0.14568,0.14051,0.1352,0.13013,0.1254,0.11967,0.11490828185361712,0.10987794453995456
07-01-2026 12:20,26103.3,0.14749,0.15113,0.12846,0.12228,0.11176,0.1131,0.10716,0.10184,0.09835,0.09668018563810546,0.09375,0.09145,0.08962,0.0882,0.18064,0.17369,0.16834867297548456,0.16293,0.15675,0.15088,0.1458314634931293,0.14057,0.13537,0.12972,0.12512,0.12009615985247596,0.115,0.11018621978335252
07-01-2026 12:25,26106.55,0.14529,0.1360444678691804,0.12654,0.11526,0.11023,0.10932,0.1045833640209172,0.09924,0.09710291136425081,0.09433,0.09216,0.09038168221459905,0.08851,0.08719,0.17788750033335787,0.17367,0.16924,0.16338,0.15697,0.15111,0.14630298788800766,0.1408,0.13600960271730073,0.13092784826663928,0.12583,0.12057,0.11544,0.11046
07-01-2026 12:30,26108.85,0.13942085946679306,0.13189,0.12764,0.12093385831308989,0.11389,0.10997295716829933,0.1052,0.10143,0.09905,0.09602,0.09375,0.0917534274351095,0.08962,0.0881,0.17939393201548173,0.17382,0.16832069576479475,0.1627565353460053,0.15713,0.15127,0.14704,0.14173053608890238,0.13637096976015098,0.13093691763049825,0.12554,0.12044,0.11535,0.11008
07-01-2026 12:35,26106.25,0.13895,0.1306412487794189,0.12316529956096894,0.11553,0.11035,0.10842,0.10552,0.10146,0.09871,0.09611,0.09355,0.09129659871386461,0.08912,0.08712762007078023,0.17976,0.17473,0.169,0.16316,0.15719,0.15237,0.14602,0.14097,0.13531,0.13035,0.12571,0.12036,0.11516,0.11002208818995585
07-01-2026 12:40,26103.5,0.11991,0.11696,0.11289,0.10796999576480514,0.10291,0.09953591311948569,0.09545,0.09235,0.0917,0.08965,0.08826,0.08653,0.0853,0.08439,0.1796,0.17426011258461507,0.16884,0.16299,0.15724,0.15153,0.14638,0.14079,0.13557,0.13083,0.12552,0.12089,0.11587,0.11097750371890737
07-01-2026 12:45,26084.3,0.13611,0.1310237801686599,0.1253,0.11451,0.11253,0.10675,0.10291297185059217,0.0982,0.09613,0.09317,0.09116,0.08921,0.08683555566792693,0.08478162087219629,0.1772732535434794,0.17193,0.16633140313696682,0.16086,0.156,0.15028,0.14511,0.1395,0.13425,0.12896,0.12449,0.11950237011613146,0.11450208656213753,0.10937
07-01-2026 12:50,26084.8,0.13576,0.13076,0.12502,0.11425,0.11181,0.10873,0.10386,0.09994,0.09747,0.09457,0.09258,0.0907981205673648,0.08887,0.08759,0.17848123498887175,0.17281,0.16768,0.16159,0.15605,0.15058463346354667,0.1450878506384965,0.13954,0.13415,0.12923731478507777,0.1243,0.1192,0.11391,0.1087773854586887
07-01-2026 12:55,26089.25,0.13026120096085944,0.12699552435508638,0.12235,0.1206,0.11469,0.10908,0.10466,0.10084,0.0984,0.0947,0.09279,0.09043,0.08873,0.08741,0.1788621199904293,0.17323105533495198,0.16774,0.16189,0.15657,0.1511422367621591,0.14577,0.13937,0.13418,0.1288,0.12429,0.11934,0.11381,0.10882691335190417
07-01-2026 13:00,26099.15,0.13774,0.13143542031393446,0.12546998473365564,0.11955,0.11469,0.10996072264209428,0.10517891357943557,0.10038,0.09815,0.09453,0.09202,0.09013,0.0883,0.087,0.17939,0.17435,0.1685335934320244,0.16276,0.15729,0.1513,0.14581183872764075,0.14022,0.1349143821608883,0.12951,0.12442,0.11926437081163671,0.1141,0.10894616076079267
07-01-2026 13:05,26103.3,0.1215192437307567,0.11724,0.11694903561652636,0.11697,0.11188,0.10731,0.1025,0.09934,0.09728109464796146,0.09443107678533688,0.09115,0.08926,0.0873,0.08606,0.17966,0.17418586427958638,0.16866,0.16285,0.15729,0.15201,0.14642,0.14034,0.1351512504834117,0.12990099156964807,0.12461,0.11956,0.11452,0.10938
07-01-2026 13:10,26105.85,0.13259,0.11512,0.11773697095330068,0.11921,0.10758,0.10426,0.10056,0.09848328930372138,0.09542812006065818,0.09178,0.08993,0.08809,0.08645927935835425,0.08572,0.1789,0.17454,0.16883,0.16271889646066784,0.15661,0.15176,0.1462714863734053,0.14036,0.13536,0.13038235063508014,0.12528,0.11997,0.11473,0.10925
07-01-2026 13:15,26097.2,0.13545,0.12991269288722213,0.12459085316040347,0.11947100191296348,0.11448360831832922,0.10921401397518204,0.10399870797534247,0.10025,0.09667,0.09342,0.0919,0.08937,0.087955153209122,0.08674,0.17932,0.17401,0.16878,0.16261,0.15718,0.1512,0.14514,0.14012,0.13501360006722235,0.1298,0.1249,0.11945,0.11408,0.10916
07-01-2026 13:20,26097.45,0.13528,0.12192,0.11685322157601133,0.11051,0.10726,0.10272,0.09787,0.09553,0.0935,0.09048,0.08899,0.08753904741864701,0.08593,0.08506,0.17966314742195735,0.17373348578613054,0.16789868521123244,0.16248,0.15609,0.15123,0.14580144863789293,0.14030218804787373,0.1348,0.12982,0.1247227783039737,0.11962439936547412,0.11450194062525419,0.10935
07-01-2026 13:25,26076.35,0.13635,0.13632,0.13447,0.11507,0.11124,0.10481,0.10174,0.09783,0.09578,0.09341177276773582,0.09102,0.08912383775689772,0.08718967507654597,0.08512895031645945,0.1769278369226198,0.17180340171349198,0.16651,0.16114,0.1555195641365632,0.14992,0.14396,0.13872,0.13350586762625544,0.12823600803638668,0.12294,0.11771,0.11287,0.10804237448286766
07-01-2026 13:30,26070.0,0.14088,0.13802670525714095,0.13783,0.11987,0.11361,0.1110931751529951,0.10637363959603319,0.10029,0.09795,0.09434,0.09254,0.09022,0.08856,0.08482389427133354,0.17822,0.17228997945630536,0.16653777273089954,0.16075,0.15539,0.14993,0.14430643600904391,0.13846,0.1333629606192444,0.12808354227430305,0.12272,0.11768169667583542,0.11258,0.1072
07-01-2026 13:35,26074.55,0.1565492819340997,0.14395667652029673,0.13547,0.12112,0.1144,0.11189,0.10647362327510695,0.10046,0.09766,0.09522526338570067,0.09234,0.09017,0.0882,0.08695,0.17852,0.17271644870737415,0.16691,0.16108,0.15547794123939304,0.14988027014931427,0.14427996395426607,0.13862,0.1328,0.1281,0.12259,0.11738,0.11229,0.10707526378393897
07-01-2026 13:40,26074.2,0.13798,0.13149,0.13567,0.12470930485304088,0.11374,0.10955763536010928,0.104,0.10033,0.09781,0.09508746828880343,0.09207,0.09026,0.08842,0.08693,0.17851,0.17132,0.16666,0.16104,0.15485,0.14979295853084545,0.14464,0.13877,0.13308,0.12729,0.12293,0.11799,0.11261644983456537,0.10731
07-01-2026 13:45,26072.8,0.14518696556114283,0.1375,0.13061752294202753,0.12413593587348551,0.11755,0.1125125327158215,0.10713,0.10257,0.10008,0.09637,0.09394,0.09167,0.08976,0.08827,0.17844,0.17249800053321646,0.16658,0.16074,0.15528340129035018,0.14982,0.14267,0.13852,0.1329719285705168,0.1272,0.12272,0.11748,0.11227,0.10712
07-01-2026 13:50,26083.4,0.1311,0.13079,0.13071,0.11458,0.1109,0.10573,0.09955,0.09775,0.09571,0.09342655095470162,0.09105158669489702,0.08864,0.08724,0.086,0.1784318010477513,0.17271823722678187,0.16703,0.1611816014558875,0.15547,0.15029,0.14357,0.13909,0.13359,0.12796,0.1235,0.11838,0.11309,0.10802470835418956
07-01-2026 13:55,26079.6,0.13406,0.13328500613869468,0.13283,0.12454,0.11885113416513027,0.11314,0.1088544264482934,0.10267,0.09951,0.09735448386792794,0.09371,0.09128,0.08915762256701931,0.0879,0.17655771750104973,0.17088,0.1663,0.1607083881120959,0.15524,0.14995,0.14435275395754166,0.13868,0.13319,0.12823888709346454,0.12323,0.11758,0.11234076926278753,0.1070696015571691
07-01-2026 14:00,26088.65,0.12683,0.12726,0.12137230905782746,0.1150362785416237,0.10839,0.10736,0.10616,0.10277275452716567,0.09908154814318025,0.09497,0.09318672665901157,0.09048,0.08855,0.08723,0.17811836347825996,0.17245758426397817,0.16664,0.16202,0.15453,0.15055,0.14487,0.13898,0.13368,0.12808,0.12366,0.11826,0.11308100337858179,0.10798956500079801
07-01-2026 14:05,26096.3,0.11994,0.12171,0.11491,0.11938,0.10453,0.10799,0.10284,0.09980028988875161,0.09667450755358042,0.09296,0.09098,0.08920225221563224,0.0871,0.08586,0.17797,0.17139,0.16689246761081603,0.16253,0.1563896745839927,0.15048,0.14518728350163312,0.13967,0.13406,0.1293,0.1241,0.11873,0.11363,0.10831499041464715
07-01-2026 14:10,26100.95,0.11527,0.11807,0.11166,0.11718,0.11077,0.10686,0.10024,0.09667,0.09492,0.09262514116468573,0.090193934942596,0.08774,0.08636896275506997,0.08509,0.1830479896112979,0.17614090613099903,0.16937743477984554,0.16284,0.1568347450901188,0.15079,0.1446,0.14033,0.13485,0.12970194767758308,0.12460072954510082,0.11951,0.11389,0.10872
07-01-2026 14:15,26097.3,0.12534342827293984,0.12055,0.11426,0.11114,0.1074545417287835,0.10373,0.09785,0.09603592008086005,0.09355,0.09092,0.08932206368718187,0.08749,0.08602,0.08474,0.17776,0.17148,0.16773,0.16193,0.15535,0.15096,0.14437,0.13993,0.1347242368610173,0.12926,0.12455,0.11925,0.11381,0.10886
07-01-2026 14:20,26090.7,0.12516,0.12214749841484782,0.11829364317196961,0.11458,0.10805,0.10533182380461631,0.10217,0.09626,0.09463,0.09177,0.08988,0.08819893084852427,0.08632,0.0852,0.17730306919141406,0.17108,0.16806,0.16129,0.15707,0.15093,0.14504,0.13957746377366237,0.13371,0.12826,0.12355803593623858,0.11856,0.11323,0.10826
07-01-2026 14:25,26090.45,0.1254,0.12569,0.11942273459785001,0.11309,0.11201,0.10756613211676194,0.10202,0.10011754705338737,0.09695,0.09333,0.09125,0.08945422358074867,0.08744,0.08588,0.17707,0.1725925301099044,0.16806,0.16269803656567705,0.15769,0.14994,0.14486,0.14014,0.134,0.12826,0.12384,0.11834,0.11312,0.10767
07-01-2026 14:30,26098.65,0.11775,0.11538999869099942,0.11338,0.11283,0.108,0.10375,0.0957,0.09374,0.09245,0.08931,0.08759,0.0864321659574002,0.08508,0.08388,0.17759,0.1716,0.16859,0.16182,0.15844,0.15109,0.14578,0.14087,0.13488,0.12884,0.12380592733323852,0.11859804970532054,0.11385,0.10827643593956016
07-01-2026 14:35,26088.15,0.12742,0.12736,0.12038,0.12188,0.1129,0.10654,0.10546,0.10076,0.09781570365068887,0.09465,0.09241816076069848,0.09026,0.0884768979973096,0.08712095070698501,0.17696,0.17096,0.16632576720179593,0.161608222452326,0.15715,0.15041,0.14519099340080144,0.14,0.13416,0.129095100135182,0.12393,0.118602258714701,0.11327308641954362,0.10792
07-01-2026 14:40,26097.55,0.11889,0.12046,0.12003296753739298,0.12266,0.10834,0.10701766484978643,0.10398,0.10004,0.0976,0.09418,0.09229657223897736,0.09025854766053698,0.08824,0.0868,0.17636320998710656,0.17267,0.16855,0.16298600037415,0.15778,0.15104,0.14536,0.14030875276453114,0.13497,0.12892,0.12414,0.11889,0.11311,0.10733216255382862
07-01-2026 14:45,26107.25,0.12396,0.12183524809074858,0.1223,0.1067,0.10319,0.10394,0.09526,0.09287,0.09155,0.08889,0.08749,0.08584,0.08476,0.0837,0.17915568617086633,0.17329,0.16869271224980154,0.16401,0.15799958493299193,0.1522224915234141,0.14639,0.14085712724475863,0.13506,0.12989,0.12485,0.11949322487450595,0.11414,0.10918
07-01-2026 14:50,26098.4,0.13162,0.13675,0.12915,0.12292,0.1179204881044547,0.11258,0.10664,0.1023,0.0996,0.09579,0.09332,0.09112,0.08662257296534215,0.08369891376285647,0.17642,0.1724806366580962,0.16778478709035394,0.16346,0.15807,0.15112,0.14590224159962734,0.14057,0.1343,0.12932506793291443,0.1241,0.11865601053264212,0.1132,0.108
07-01-2026 14:55,26113.35,0.13383793360454319,0.12732,0.11988,0.1167,0.10902,0.10408,0.10127,0.09859817596212228,0.09552,0.09223,0.09015,0.08840656688993398,0.0865,0.08529,0.17946,0.1737,0.16935,0.16389685294899953,0.15885,0.15251715903991847,0.14645,0.14127,0.13550462560504595,0.12937,0.12474729474295114,0.11986,0.11433,0.10908
07-01-2026 15:00,26123.1,0.12535341514380477,0.11978,0.11306,0.11132,0.10302,0.10059381155907735,0.09774168755813242,0.0946,0.0925932438276451,0.09028,0.08881,0.08709,0.08632846529595939,0.08560839410551156,0.17827,0.17447456530614552,0.16972531141848757,0.1653,0.15908,0.15355,0.1473,0.14211,0.13645248049231873,0.13048,0.12578,0.12037,0.11508,0.10950747415948499
