datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 12:15,26107.4,0.1726,0.14873885362722267,0.1281,0.12425667580316777,0.11749350417786199,0.11083,0.10355,0.10125,0.09722,0.09467,0.09205,0.09009,0.08853,0.08725,0.18033,0.17372,0.16902,0.16318,0.15679,0.15142010407073886,0.14568,0.14051,0.1352,0.13013,0.1254,0.11967,0.11490828185361712,0.10987794453995456
07-01-2026 12:20,26103.3,0.14749,0.15113,0.12846,0.12228,0.11176,0.1131,0.10716,0.10332899573680208,0.09835,0.09678190967577532,0.09375,0.09187010800772573,0.08962,0.0882,0.17935008749710932,0.17369,0.1683425799860703,0.16293,0.15675,0.15088,0.1458618605630605,0.14057,0.13537,0.12972,0.12512,0.1199,0.115,0.10987564329839122
07-01-2026 12:25,26106.55,0.14529,0.1360401727563127,0.12654,0.11526,0.11023,0.10932,0.10456255742243231,0.09924,0.09688,0.09433,0.09216,0.09047934367888896,0.08875659826383173,0.08719,0.18086,0.17367,0.16924,0.16338,0.15697,0.15111,0.14591511068185709,0.14084932968677472,0.13578762160206398,0.1307241208064736,0.12566333257322232,0.12057,0.11551277687994861,0.11046
07-01-2026 12:30,26108.85,0.13872483835569274,0.13189,0.12553250071517597,0.11970627683583679,0.11389,0.1097,0.1052,0.10143,0.09905,0.09602,0.09375,0.09175445001174395,0.08962,0.0881,0.17939388133925033,0.17382,0.16832061078703509,0.1627563541387309,0.15713,0.15127,0.14704,0.1415721351324496,0.13606150638971637,0.13053,0.12549509792675367,0.12044,0.11526855498138092,0.11008
07-01-2026 12:35,26106.25,0.13895,0.13064129452444687,0.12316561799916312,0.11553,0.11035,0.10842,0.10552,0.10146,0.09871,0.09611,0.09376736502622764,0.09140029533448138,0.08912,0.08708258434228812,0.17976,0.17439977905737375,0.169,0.16324098230658413,0.15748603363182584,0.15175465084103987,0.14602,0.14097,0.13531,0.13034619856323648,0.12535344822718034,0.12036,0.11516,0.11010413629487462
07-01-2026 12:40,26103.5,0.12300144905098793,0.11696,0.11289,0.10667,0.10291,0.09957153306928486,0.09593143622604713,0.09235,0.0917,0.08965,0.08826,0.08680706027084284,0.0853,0.08439,0.1796,0.17457,0.16884,0.16299,0.15724,0.15153,0.14638,0.14104233224742505,0.13557,0.13083,0.12552,0.12089,0.11587,0.11102530313337597
07-01-2026 12:45,26084.3,0.13611,0.13107,0.1253,0.11897631871896856,0.11253,0.10675,0.10284003577079139,0.0982,0.09613,0.09317,0.09116,0.08921,0.08776135503695312,0.08642,0.1772732535434794,0.17193,0.16633140313696682,0.16086,0.156,0.15028,0.14511,0.1395,0.13425,0.12896,0.12449,0.11950237011613146,0.11450208656213753,0.10937
07-01-2026 12:50,26084.8,0.13576,0.13076,0.12502,0.11854916956997363,0.11181,0.10873,0.10386,0.09994,0.09747,0.09457,0.09258,0.09079811873471302,0.08887,0.08759,0.17985,0.17281,0.16768,0.16159,0.15638422271561664,0.15118,0.14536681213980568,0.13954,0.13415,0.12925731919341207,0.1243,0.1192,0.11391,0.10908451164878986
07-01-2026 12:55,26089.25,0.13102815067574164,0.12733579921942415,0.12235,0.1206,0.11469,0.10908,0.10466,0.10084,0.0984,0.0947,0.09279,0.09043,0.08873,0.08631405178911761,0.1788006153586792,0.17320145552814592,0.16774,0.16189,0.15657,0.15117,0.14577,0.13937,0.13418,0.1288,0.12429,0.11934,0.11381,0.10882170849040963
07-01-2026 13:00,26099.15,0.13774,0.1283432349687279,0.12114,0.11955,0.11469,0.10982,0.10567310874456066,0.10038,0.09815,0.09453,0.09276187509664868,0.09013,0.0883,0.087,0.17939,0.17435,0.16853372938075606,0.16276,0.15729,0.1513,0.14584955376294867,0.1403736475379536,0.13496163104970127,0.12951,0.12442,0.11914,0.1141,0.10896
07-01-2026 13:05,26103.3,0.13398224853117852,0.12744713912469421,0.12153203616652342,0.11614823657968912,0.11134365163352693,0.10731,0.1025,0.09934,0.09665,0.09404680294928183,0.09115,0.08926,0.0873,0.08606,0.17966,0.17418555446280426,0.16866,0.16285,0.15729,0.15201,0.14642,0.14081978195543002,0.13517,0.12995265512688897,0.12461,0.11958493092300726,0.11452,0.10938
07-01-2026 13:10,26105.85,0.13259,0.11512,0.11796081436448391,0.11921,0.11180722562325468,0.10426,0.10056,0.09869612630900867,0.09497,0.09178,0.08993,0.08809,0.08646608848634046,0.08572,0.1789,0.17454,0.16883,0.16274,0.15661,0.15176,0.146275091011217,0.14036,0.13536,0.13038939676183603,0.12528,0.11997,0.11473,0.10925
07-01-2026 13:15,26097.2,0.13545,0.12209,0.12036082638714288,0.11716585294327178,0.11389,0.10965758641402053,0.10518626410577571,0.10025,0.09667,0.09342,0.0919,0.08937,0.08777976889193301,0.08674,0.17932,0.17401,0.16878,0.16291573386916947,0.15718,0.1512,0.14514,0.14012,0.13509941123970864,0.12998263613399946,0.1249,0.11945,0.11408,0.10916
07-01-2026 13:20,26097.45,0.13528,0.12591281100434992,0.11817635594103915,0.11051,0.10726,0.10272,0.09787,0.09553,0.0935,0.09048,0.08899,0.0875615169123779,0.08593,0.08506,0.17786,0.1722689176316336,0.16680809075345615,0.16145352860188167,0.15609,0.15123,0.14535,0.14011977035641396,0.1348,0.12982,0.12473050183596987,0.11962465295106414,0.11449891481153052,0.10935
07-01-2026 13:25,26076.35,0.13635,0.13632,0.13447,0.11507,0.11130495012934372,0.10481,0.10174,0.09783,0.09578,0.0934244018860359,0.09102,0.08905795556231791,0.0870754279291332,0.08498511283608061,0.17677,0.17141,0.16651,0.16114,0.1554765244837477,0.14992,0.14396,0.13872,0.1335059448970179,0.1282360326654395,0.12294,0.11771,0.11287,0.10792377026070386
07-01-2026 13:30,26070.0,0.14088,0.13802670525714095,0.13783,0.11987,0.11361,0.1110931751529951,0.10637363959603319,0.10029,0.09795,0.09434,0.09254,0.09022,0.08856,0.08482389427133354,0.17822,0.17166,0.16626990583266005,0.16075,0.15539,0.14993,0.14422636126302457,0.13846,0.13312536204668457,0.12764,0.12272,0.11757737385498765,0.11241926096955054,0.1072
07-01-2026 13:35,26074.55,0.15434714797626695,0.14294601825059952,0.13547,0.12112,0.11718523488664326,0.11189,0.10652659039733978,0.10046,0.09766,0.09457,0.09234,0.09017,0.0882,0.08695,0.17852,0.17271440971504734,0.16691,0.16108,0.15561355042313008,0.1501333871248133,0.14467,0.13862,0.1328,0.1281,0.12259,0.11738,0.11229,0.10724451349016523
07-01-2026 13:40,26074.2,0.13798,0.13149,0.13567,0.12103,0.11374,0.10958676175879695,0.104,0.10033,0.09781,0.09509535880344844,0.09207,0.09026,0.08842,0.08693,0.17851,0.17132,0.16666,0.16104,0.15485,0.14979295853084545,0.14464,0.13877,0.13308,0.12729,0.12293,0.11799,0.11261644983456537,0.10731
07-01-2026 13:45,26072.8,0.1451371609364767,0.1375,0.13103975063464673,0.12452,0.11755,0.1126,0.10713,0.10257,0.10008,0.09723235971843308,0.09394,0.09167,0.08976,0.08827,0.17844,0.1725009846510967,0.16658,0.16074,0.1552514177038417,0.14982,0.14267,0.13765221489435497,0.13245728415108174,0.1272,0.12272,0.11748,0.11227,0.10712
07-01-2026 13:50,26083.4,0.1311,0.13079,0.13071,0.12285540587972457,0.11456416139992698,0.10573,0.09955,0.09775,0.09571,0.09249,0.09066024736062667,0.08864,0.08724,0.0861201411030759,0.17845192846337565,0.17272774289972073,0.16703,0.1611834827539389,0.15547,0.15029,0.14357,0.1387003756954971,0.13359,0.12796,0.1235,0.11838,0.11309,0.10797
07-01-2026 13:55,26079.6,0.13406,0.13292942790152046,0.13283,0.12454,0.11271,0.11314,0.10907842161428957,0.10267,0.09951,0.09595,0.09371,0.09128,0.08905284481794518,0.0879,0.17644,0.17088,0.1663,0.16097,0.15524,0.14995,0.14435705296365586,0.13868,0.13328149341852127,0.1277,0.12323,0.11758,0.11262,0.1075479447784187
07-01-2026 14:00,26088.65,0.12683,0.12726,0.12138302287779121,0.11506264091611076,0.10839,0.10736,0.10616,0.10270055057950014,0.09891,0.09497,0.09313503612003726,0.09048,0.08855,0.08723,0.17803407352041048,0.17240745735631588,0.16664,0.16202,0.15453,0.15055,0.14487,0.13898,0.13368,0.12808,0.12324486250238206,0.11826,0.11304,0.10766
07-01-2026 14:05,26096.3,0.11994,0.12171,0.11491,0.11938,0.10453,0.10799,0.10284,0.09945268647045322,0.09626280882870503,0.09296,0.09098,0.08926527583929937,0.08749597173553723,0.08586,0.17797,0.17139,0.1668921320879644,0.16253,0.15639037203762937,0.15048,0.14519069317918043,0.13967,0.13406,0.1293,0.1241,0.11873,0.11363,0.10818
07-01-2026 14:10,26100.95,0.11527,0.11807,0.11166,0.11718,0.11077,0.10686,0.10024,0.09667,0.09492,0.09262514116468573,0.090193934942596,0.08774,0.08636896275506997,0.08509,0.17738939120833072,0.17169,0.16744456791737775,0.16284,0.15557,0.15079,0.1446,0.14033,0.13485,0.12970222954312147,0.12458278384170171,0.11951,0.11389,0.10872
07-01-2026 14:15,26097.3,0.12577764259142998,0.12055,0.11426,0.11114,0.10682616062927511,0.10242632300736804,0.09785,0.09590764262364337,0.09355,0.09092,0.08929927146315725,0.08749,0.08602,0.08474,0.17776,0.17148,0.16773,0.16193,0.15535,0.15096,0.14437,0.13993,0.1347242368610173,0.12926,0.12455,0.11925,0.11381,0.10886
07-01-2026 14:20,26090.7,0.12516,0.12214762816062838,0.11829396992379518,0.11458,0.10805,0.10533076481251233,0.10217,0.09626,0.09463,0.09177,0.08988,0.08799342142219171,0.08632,0.0841051800213173,0.1773054612617643,0.17108,0.16806,0.16129,0.15707,0.15093,0.14504,0.13955348341581347,0.13371,0.12826,0.12397,0.11858959948147102,0.11323,0.10780304694306372
07-01-2026 14:25,26090.45,0.1254,0.12569,0.11948202493023925,0.11309,0.11201,0.10886261242860408,0.10514094203843194,0.10118413531281745,0.09695,0.09333,0.09125,0.08906352488253513,0.08744,0.08419186795033798,0.17886972663246173,0.1732793801354748,0.16806,0.16128,0.15769,0.14994,0.14515736852507502,0.14014,0.134,0.12826,0.12384,0.11834,0.11312,0.10767
07-01-2026 14:30,26098.65,0.11775,0.11538999868996669,0.11338,0.11283,0.108,0.10375,0.0957,0.09374,0.09245,0.08931,0.08759,0.08629502783957568,0.08508,0.08435971038103653,0.17759,0.1716,0.16859,0.16182,0.15844,0.15109,0.14578,0.14087,0.13488,0.12884,0.12405046792354196,0.11906,0.11385,0.10859561218387649
07-01-2026 14:35,26088.15,0.12742,0.12736,0.12038,0.12188,0.1129,0.10654,0.10546,0.10076,0.09843,0.09465,0.09268,0.09026,0.08771673077873374,0.08538568962550269,0.17696,0.17096,0.16628433954118793,0.16150501372766535,0.15715,0.1511801632602101,0.14559763662765002,0.14,0.13416,0.1291100483090462,0.12393,0.11829,0.11304348422891425,0.10792
07-01-2026 14:40,26097.55,0.11889,0.12046,0.11999913286203953,0.12266,0.10834,0.11052,0.10398,0.10004,0.0976,0.09518891562121512,0.0925876573364437,0.09003,0.08824,0.08667209841502048,0.17864626983179746,0.17267,0.16855,0.16299700104400736,0.15778,0.15104,0.14536,0.14082,0.13497,0.12892,0.12414,0.11866761356127582,0.11311,0.10763028361646156
07-01-2026 14:45,26107.25,0.1245660919815415,0.11763,0.1223,0.1067,0.10319,0.10394,0.09526,0.09287,0.09155,0.08889,0.08749,0.08584,0.08476,0.08226526140364208,0.179131127513694,0.17329,0.16872210723180325,0.16401,0.15770877548798762,0.15169,0.14639,0.14083579858081877,0.13506,0.12989,0.12475864612602461,0.11952741838300773,0.11431285451577496,0.10918
07-01-2026 14:50,26098.4,0.13162,0.13675,0.12915,0.12291469977724595,0.11755307889254778,0.11241689897813259,0.10664,0.1023,0.0996,0.09579,0.09327972965862814,0.09112,0.08806218465806702,0.08537335714555287,0.17642,0.17249944425956923,0.16839,0.16346,0.15807,0.15112,0.14581,0.14057,0.13447765915215507,0.12831,0.1241,0.1186533626923208,0.1132,0.108
07-01-2026 14:55,26113.35,0.13149,0.12732,0.11988,0.1167,0.10902,0.10408,0.10127,0.09859905978520023,0.09552,0.09223,0.09015,0.08840656688138138,0.0865,0.08529,0.17946,0.1737,0.16935,0.16405262409593874,0.15885,0.1529410097934379,0.14714196613162633,0.14127,0.13536570411987,0.12937,0.12507,0.11986,0.11433,0.10908
07-01-2026 15:00,26123.1,0.12276,0.11978,0.11306,0.11132,0.10302,0.10126566748944751,0.09855,0.0946,0.09264188213277022,0.09028,0.08881,0.08709,0.08573434213177153,0.08446,0.17827,0.17391811976042157,0.16948,0.16416885243181328,0.15908,0.15355,0.1473,0.14211,0.13767,0.13048,0.12549588932795372,0.12037,0.11508,0.11007325636710827
