row_index,datetime,contract,option_type,strike,final_prediction,edge,edge_reason,source,selected_model,bandwidth,loo_mse,edge_degree,pchip_used,base_prediction,pchip_prediction,n_train,used_cols,edge_primary_prediction,edge_secondary_prediction,edge_nearby_prediction,edge_secondary_used_cols,edge_nearby_used_cols,edge_nearby_fit_kind,edge_side,edge_block_size,edge_position_in_block,edge_observed_side_points,edge_base_observed_needed
1,07-01-2026 09:20,NIFTY27JAN2626000CE,CE,26000,0.09908519927578507,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,0.0002,0.0002665037939924181,,True,0.09951609177450521,0.09865430677706494,8,NIFTY27JAN2625200CE|NIFTY27JAN2625500CE|NIFTY27JAN2625600CE|NIFTY27JAN2626100CE|NIFTY27JAN2626200CE|NIFTY27JAN2626300CE|NIFTY27JAN2626400CE|NIFTY27JAN2626500CE,,,,,,,,,,,
1,07-01-2026 09:20,NIFTY27JAN2624000PE,PE,24000,0.16999118193778143,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,3.728038895268937e-07,,True,0.16984788787482982,0.17013447600073303,8,NIFTY27JAN2623800PE|NIFTY27JAN2623900PE|NIFTY27JAN2624100PE|NIFTY27JAN2624300PE|NIFTY27JAN2624500PE|NIFTY27JAN2624700PE|NIFTY27JAN2624900PE|NIFTY27JAN2625100PE,,,,,,,,,,,
1,07-01-2026 09:20,NIFTY27JAN2624200PE,PE,24200,0.15969275210310965,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,3.728038895268937e-07,,True,0.1594800277906988,0.1599054764155205,8,NIFTY27JAN2623800PE|NIFTY27JAN2623900PE|NIFTY27JAN2624100PE|NIFTY27JAN2624300PE|NIFTY27JAN2624500PE|NIFTY27JAN2624700PE|NIFTY27JAN2624900PE|NIFTY27JAN2625100PE,,,,,,,,,,,
1,07-01-2026 09:20,NIFTY27JAN2624400PE,PE,24400,0.14850599527216365,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,3.728038895268937e-07,,True,0.1486248902396839,0.14838710030464342,8,NIFTY27JAN2623800PE|NIFTY27JAN2623900PE|NIFTY27JAN2624100PE|NIFTY27JAN2624300PE|NIFTY27JAN2624500PE|NIFTY27JAN2624700PE|NIFTY27JAN2624900PE|NIFTY27JAN2625100PE,,,,,,,,,,,
1,07-01-2026 09:20,NIFTY27JAN2624600PE,PE,24600,0.13786164288911246,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,3.728038895268937e-07,,True,0.13807997076725256,0.13764331501097238,8,NIFTY27JAN2623800PE|NIFTY27JAN2623900PE|NIFTY27JAN2624100PE|NIFTY27JAN2624300PE|NIFTY27JAN2624500PE|NIFTY27JAN2624700PE|NIFTY27JAN2624900PE|NIFTY27JAN2625100PE,,,,,,,,,,,
1,07-01-2026 09:20,NIFTY27JAN2624800PE,PE,24800,0.12823032563790804,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,3.728038895268937e-07,,True,0.1282253414667627,0.1282353098090534,8,NIFTY27JAN2623800PE|NIFTY27JAN2623900PE|NIFTY27JAN2624100PE|NIFTY27JAN2624300PE|NIFTY27JAN2624500PE|NIFTY27JAN2624700PE|NIFTY27JAN2624900PE|NIFTY27JAN2625100PE,,,,,,,,,,,
1,07-01-2026 09:20,NIFTY27JAN2625000PE,PE,25000,0.11861039834886639,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,3.728038895268937e-07,,True,0.11852436363656117,0.1186964330611716,8,NIFTY27JAN2623800PE|NIFTY27JAN2623900PE|NIFTY27JAN2624100PE|NIFTY27JAN2624300PE|NIFTY27JAN2624500PE|NIFTY27JAN2624700PE|NIFTY27JAN2624900PE|NIFTY27JAN2625100PE,,,,,,,,,,,
2,07-01-2026 09:25,NIFTY27JAN2625300CE,CE,25300,0.09318918837471547,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,4.048807214538493e-06,,True,0.09367415827054142,0.09270421847888953,12,NIFTY27JAN2625200CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625600CE|NIFTY27JAN2625700CE|NIFTY27JAN2625800CE|NIFTY27JAN2625900CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626200CE|NIFTY27JAN2626300CE|NIFTY27JAN2626400CE,,,,,,,,,,,
2,07-01-2026 09:25,NIFTY27JAN2626500CE,CE,26500,0.08455570694613071,True,edge_no_right_observed,edge_blended_deg_selected,edge_blended_deg_selected,0.0001,2.728571443963952e-06,2.0,False,,,12,NIFTY27JAN2625200CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625600CE|NIFTY27JAN2625700CE|NIFTY27JAN2625800CE|NIFTY27JAN2625900CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626200CE|NIFTY27JAN2626300CE|NIFTY27JAN2626400CE,0.08453915224929019,0.08453915224929019,0.08464951689489367,NIFTY27JAN2625200CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625600CE|NIFTY27JAN2625700CE|NIFTY27JAN2625800CE|NIFTY27JAN2625900CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626200CE|NIFTY27JAN2626300CE|NIFTY27JAN2626400CE,NIFTY27JAN2626200CE|NIFTY27JAN2626300CE|NIFTY27JAN2626400CE,deg1_by_loo,right,1.0,0.0,12.0,3.0
2,07-01-2026 09:25,NIFTY27JAN2624300PE,PE,24300,0.15425614912989,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,5.879188925068724e-07,,True,0.15424562992250163,0.1542666683372784,11,NIFTY27JAN2623800PE|NIFTY27JAN2623900PE|NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624400PE|NIFTY27JAN2624500PE|NIFTY27JAN2624600PE|NIFTY27JAN2624700PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE,,,,,,,,,,,
2,07-01-2026 09:25,NIFTY27JAN2624800PE,PE,24800,0.1279822589305767,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,5.879188925068724e-07,,True,0.12804618760758602,0.12791833025356739,11,NIFTY27JAN2623800PE|NIFTY27JAN2623900PE|NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624400PE|NIFTY27JAN2624500PE|NIFTY27JAN2624600PE|NIFTY27JAN2624700PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE,,,,,,,,,,,
2,07-01-2026 09:25,NIFTY27JAN2625100PE,PE,25100,0.11341409052850537,True,edge_no_right_observed,edge_blended_deg_selected,edge_blended_deg_selected,5e-05,5.879188925068724e-07,1.0,False,,,11,NIFTY27JAN2623800PE|NIFTY27JAN2623900PE|NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624400PE|NIFTY27JAN2624500PE|NIFTY27JAN2624600PE|NIFTY27JAN2624700PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE,0.11338540801187638,0.11338540801187638,0.11357662478940302,NIFTY27JAN2623800PE|NIFTY27JAN2623900PE|NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624400PE|NIFTY27JAN2624500PE|NIFTY27JAN2624600PE|NIFTY27JAN2624700PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE,NIFTY27JAN2624700PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE,deg1_by_loo,right,1.0,0.0,11.0,3.0
3,07-01-2026 09:30,NIFTY27JAN2625500CE,CE,25500,0.10908812259208289,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,5.131682713219894e-06,,True,0.10885124518416578,0.109325,11,NIFTY27JAN2625200CE|NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625600CE|NIFTY27JAN2625700CE|NIFTY27JAN2625800CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626200CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,,,,,,,,,,,
3,07-01-2026 09:30,NIFTY27JAN2625900CE,CE,25900,0.10117519915894709,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,5.131682713219894e-06,,True,0.10154161358895755,0.10080878472893662,11,NIFTY27JAN2625200CE|NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625600CE|NIFTY27JAN2625700CE|NIFTY27JAN2625800CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626200CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,,,,,,,,,,,
3,07-01-2026 09:30,NIFTY27JAN2626400CE,CE,26400,0.08978613812595979,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,5.131682713219894e-06,,True,0.08986099582120796,0.08971128043071161,11,NIFTY27JAN2625200CE|NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625600CE|NIFTY27JAN2625700CE|NIFTY27JAN2625800CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626200CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,,,,,,,,,,,
3,07-01-2026 09:30,NIFTY27JAN2623900PE,PE,23900,0.1799724574329731,True,edge_no_left_observed,edge_blended_deg_selected,edge_blended_deg_selected,0.0001,3.221908093047175e-07,2.0,False,,,10,NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624500PE|NIFTY27JAN2624600PE|NIFTY27JAN2624700PE|NIFTY27JAN2624800PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE|NIFTY27JAN2625100PE,0.18008549645046704,0.18008549645046704,0.17933190300050747,NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624500PE|NIFTY27JAN2624600PE|NIFTY27JAN2624700PE|NIFTY27JAN2624800PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE|NIFTY27JAN2625100PE,NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE,deg1_by_loo,left,2.0,0.0,10.0,3.0
3,07-01-2026 09:30,NIFTY27JAN2623800PE,PE,23800,0.18839452103160426,True,edge_no_left_observed,edge_blended_deg_selected,edge_blended_deg_selected,0.0001,3.221908093047175e-07,2.0,False,,,11,NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624500PE|NIFTY27JAN2624600PE|NIFTY27JAN2624700PE|NIFTY27JAN2624800PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE|NIFTY27JAN2625100PE|NIFTY27JAN2623900PE*as_xy,0.188765404380902,0.18848945567361194,0.1865687974262071,NIFTY27JAN2623900PE*|NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624500PE|NIFTY27JAN2624600PE|NIFTY27JAN2624700PE|NIFTY27JAN2624800PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE|NIFTY27JAN2625100PE,NIFTY27JAN2623900PE*|NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE,deg1_by_loo,left,2.0,1.0,10.0,3.0
3,07-01-2026 09:30,NIFTY27JAN2624300PE,PE,24300,0.15257656861654822,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,6.678628428031071e-07,,True,0.15329856675545925,0.15185457047763723,10,NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624500PE|NIFTY27JAN2624600PE|NIFTY27JAN2624700PE|NIFTY27JAN2624800PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE|NIFTY27JAN2625100PE,,,,,,,,,,,
3,07-01-2026 09:30,NIFTY27JAN2624400PE,PE,24400,0.14735862096777114,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,6.678628428031071e-07,,True,0.1477993059660679,0.14691793596947436,10,NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624500PE|NIFTY27JAN2624600PE|NIFTY27JAN2624700PE|NIFTY27JAN2624800PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE|NIFTY27JAN2625100PE,,,,,,,,,,,
4,07-01-2026 09:35,NIFTY27JAN2625900CE,CE,25900,0.1025063432024863,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,3.120640641692553e-05,,True,0.1033034777867357,0.10170920861823692,11,NIFTY27JAN2625200CE|NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625600CE|NIFTY27JAN2625700CE|NIFTY27JAN2625800CE|NIFTY27JAN2626000CE|NIFTY27JAN2626200CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,,,,,,,,,,,
4,07-01-2026 09:35,NIFTY27JAN2626100CE,CE,26100,0.09675197797933088,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,3.120640641692553e-05,,True,0.09700715929005065,0.0964967966686111,11,NIFTY27JAN2625200CE|NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625600CE|NIFTY27JAN2625700CE|NIFTY27JAN2625800CE|NIFTY27JAN2626000CE|NIFTY27JAN2626200CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,,,,,,,,,,,
4,07-01-2026 09:35,NIFTY27JAN2626400CE,CE,26400,0.08999396780153143,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,3.120640641692553e-05,,True,0.09027012289250358,0.0897178127105593,11,NIFTY27JAN2625200CE|NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625600CE|NIFTY27JAN2625700CE|NIFTY27JAN2625800CE|NIFTY27JAN2626000CE|NIFTY27JAN2626200CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,,,,,,,,,,,
4,07-01-2026 09:35,NIFTY27JAN2623900PE,PE,23900,0.17719909293237418,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,0.0002,8.031618066345809e-07,,True,0.17668104807455062,0.1777171377901977,11,NIFTY27JAN2623800PE|NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624300PE|NIFTY27JAN2624400PE|NIFTY27JAN2624500PE|NIFTY27JAN2624700PE|NIFTY27JAN2624800PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE,,,,,,,,,,,
4,07-01-2026 09:35,NIFTY27JAN2624600PE,PE,24600,0.1375174249458109,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,0.0002,8.031618066345809e-07,,True,0.13788201183310098,0.13715283805852083,11,NIFTY27JAN2623800PE|NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624300PE|NIFTY27JAN2624400PE|NIFTY27JAN2624500PE|NIFTY27JAN2624700PE|NIFTY27JAN2624800PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE,,,,,,,,,,,
4,07-01-2026 09:35,NIFTY27JAN2625100PE,PE,25100,0.11208024475599107,True,edge_no_right_observed,edge_blended_deg_selected,edge_blended_deg_selected,0.0002,8.031618066345809e-07,1.0,False,,,11,NIFTY27JAN2623800PE|NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624300PE|NIFTY27JAN2624400PE|NIFTY27JAN2624500PE|NIFTY27JAN2624700PE|NIFTY27JAN2624800PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE,0.11207271158874063,0.11207271158874063,0.11212293270374367,NIFTY27JAN2623800PE|NIFTY27JAN2624000PE|NIFTY27JAN2624100PE|NIFTY27JAN2624200PE|NIFTY27JAN2624300PE|NIFTY27JAN2624400PE|NIFTY27JAN2624500PE|NIFTY27JAN2624700PE|NIFTY27JAN2624800PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE,NIFTY27JAN2624800PE|NIFTY27JAN2624900PE|NIFTY27JAN2625000PE,deg1_by_loo,right,1.0,0.0,11.0,3.0
5,07-01-2026 09:40,NIFTY27JAN2625200CE,CE,25200,0.06868895888044539,True,edge_no_left_observed,edge_blended_deg_selected,edge_blended_deg_selected,5e-05,2.318751579422389e-06,2.0,False,,,8,NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625700CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,0.06811870971011462,0.06811870971011462,0.07192037084565309,NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625700CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE,deg1_by_loo,left,1.0,0.0,8.0,3.0
5,07-01-2026 09:40,NIFTY27JAN2625600CE,CE,25600,0.08592637844482813,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,6.428070783827619e-06,,True,0.0852032322095831,0.08664952468007316,8,NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625700CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,,,,,,,,,,,
5,07-01-2026 09:40,NIFTY27JAN2625800CE,CE,25800,0.08612601693248548,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,6.428070783827619e-06,,True,0.08548391586909176,0.0867681179958792,8,NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625700CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,,,,,,,,,,,
5,07-01-2026 09:40,NIFTY27JAN2625900CE,CE,25900,0.0853595135058962,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,6.428070783827619e-06,,True,0.0851539021311451,0.0855651248806473,8,NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625700CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,,,,,,,,,,,
5,07-01-2026 09:40,NIFTY27JAN2626200CE,CE,26200,0.0834571606702195,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,6.428070783827619e-06,,True,0.08352929407528929,0.0833850272651497,8,NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625700CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,,,,,,,,,,,
5,07-01-2026 09:40,NIFTY27JAN2626400CE,CE,26400,0.08274359613123154,False,not_edge,same_row_non_edge_local_poly_wls_pchip_blend,local_quad_wls_plus_pchip_w0.50,5e-05,6.428070783827619e-06,,True,0.08277347419676964,0.08271371806569344,8,NIFTY27JAN2625300CE|NIFTY27JAN2625400CE|NIFTY27JAN2625500CE|NIFTY27JAN2625700CE|NIFTY27JAN2626000CE|NIFTY27JAN2626100CE|NIFTY27JAN2626300CE|NIFTY27JAN2626500CE,,,,,,,,,,,
