datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
07-01-2026 10:05,26142.95,0.06670116649807031,0.08237,0.11304,0.1084006070817993,0.11037,0.11308,0.11004,0.10336,0.10275,0.09909,0.09616,0.09408812184193187,0.09181,0.09023,0.18298,0.17622,0.1708184735466605,0.16534,0.15961,0.15374,0.14828,0.14304123984828446,0.13766,0.1328085787971906,0.12794,0.1226313556825448,0.11739,0.11183
07-01-2026 10:10,26159.15,0.10591,0.10191796752646379,0.09886,0.09854078452867854,0.0985363382715127,0.09830727562051056,0.09801618374907778,0.09794410790616395,0.0980054607321688,0.09746,0.09524,0.09264,0.09117,0.08945,0.1848476902924059,0.17881991893895058,0.17292,0.16683,0.16097299184448716,0.15501,0.14937,0.14421,0.13893,0.1335,0.12947,0.12462,0.11843,0.11337821110932422
07-01-2026 10:15,26183.8,0.12049,0.09722,0.11136,0.10625243724171464,0.10239674755323837,0.09798869144325575,0.09326,0.08786,0.08838,0.08779149111326122,0.08637153175576547,0.08527,0.08415,0.08268332529309785,0.18267,0.17868545297813904,0.17425,0.16842,0.16269,0.15663,0.15173,0.14572,0.14048,0.13553867699242955,0.13028,0.12548,0.12019,0.115
07-01-2026 10:20,26169.15,0.13492,0.11376,0.12267,0.11661497626413966,0.11049510316213704,0.10400890261241887,0.09695,0.09399,0.09285,0.09140079484315505,0.08918,0.08789428442213992,0.08646,0.08546,0.18381,0.17694,0.17223474140691375,0.1675,0.16175363366293416,0.15607470410874355,0.15024,0.1452431471879013,0.13994,0.13449,0.12949,0.12431,0.11901,0.11379
07-01-2026 10:25,26152.25,0.14819,0.11685,0.1055,0.10144,0.0996045779681533,0.09631264266280051,0.09325,0.09388,0.0911,0.08958453830117963,0.08801,0.08672,0.08562881599815633,0.08459,0.18279,0.1759,0.17074375416356607,0.16553040660931062,0.16026,0.15459,0.14949,0.14378,0.13834,0.13291,0.12889,0.1234,0.11784,0.11258
07-01-2026 10:30,26130.45,0.14045,0.13392,0.12199,0.11714117695882484,0.11186342236028242,0.10631,0.1025514191342306,0.09839,0.09628953647594496,0.09407,0.09230506712134035,0.0905034710829955,0.08876846775318131,0.08712,0.18145,0.17666,0.17139,0.16528,0.1592696892656545,0.15318,0.14785293510469646,0.14233,0.13686,0.1314,0.12709,0.1217,0.11602,0.11015813677004394
07-01-2026 10:35,26133.05,0.13848,0.13213,0.12459773748343098,0.11707644638240994,0.109,0.10357,0.10375,0.09754,0.09634468343936259,0.09470156053550746,0.09299,0.09119945322255649,0.08935,0.08769,0.1819792657962716,0.17607,0.17133,0.16478,0.15906049378345877,0.15317,0.1486,0.14278805251151622,0.13675,0.13159,0.12694,0.12161635372588642,0.11631986792852467,0.11086
07-01-2026 10:40,26144.05,0.1319111062550085,0.1239,0.1170947664844423,0.11069,0.10693018385790827,0.10253,0.1002393105817053,0.09761,0.09496,0.09305626543966825,0.09109148489220605,0.08923422473334887,0.08738,0.08609,0.18288,0.17746013350862672,0.17204,0.16590357826632718,0.15977,0.15409,0.14898,0.14327,0.13781,0.13264,0.12761,0.12227534388071709,0.11697,0.1116785713269014
07-01-2026 10:45,26141.15,0.12448,0.11893431841835123,0.11456,0.114,0.10828,0.10332,0.1008990289483864,0.09745,0.09517058744648965,0.09195,0.09067662845210564,0.08885,0.08725754381078804,0.08575,0.18131,0.1766,0.17089582234784967,0.16533,0.15938,0.15392,0.14844,0.14292,0.13762,0.13204,0.12718,0.12241,0.11676,0.11162171231263157
07-01-2026 10:50,26146.85,0.15441,0.12166,0.12264,0.12576,0.11515568040975499,0.10062,0.10551330615391781,0.10421,0.10121,0.09751,0.09502,0.09229,0.09052,0.08866,0.18168,0.17641461140315398,0.17100075405944032,0.1657,0.15986650275108977,0.15411,0.14865,0.14331,0.13772,0.13245,0.12747,0.12241,0.11671,0.11127
07-01-2026 10:55,26168.55,0.11618,0.09908,0.10582,0.1032225107519521,0.10027,0.09883,0.09819,0.09465,0.09529,0.09256,0.0906,0.08877,0.08737,0.08559897221979522,0.18331,0.17727,0.17315,0.16687,0.16117,0.15571780420761205,0.1501,0.14478,0.13937,0.13411,0.12903,0.12356600768930809,0.11815,0.11277
07-01-2026 11:00,26160.15,0.14217,0.10926,0.12493,0.12832,0.11709,0.11632,0.11146109652900762,0.10649,0.10367,0.0996,0.09689,0.09419,0.09188,0.08807977689166027,0.18281,0.1778070563737823,0.17264,0.16635,0.1607444995017276,0.155,0.14973,0.1444,0.13896,0.1334,0.12844,0.12318,0.11743,0.11204
07-01-2026 11:05,26182.1,0.013884591700025033,0.06317,0.10803,0.11224,0.11009,0.10412,0.09991,0.09744719281505615,0.09477698612219924,0.0919,0.09027844127969425,0.08838,0.08688,0.0856,0.18446,0.17867,0.17404,0.16776,0.16186,0.15650488405898716,0.15102,0.14572,0.14041671640794404,0.13508,0.12992119971101146,0.12479,0.11928,0.11373
07-01-2026 11:10,26166.7,0.11140190896865987,0.10165,0.12041,0.11016440123260975,0.10432,0.10064446403399577,0.09653,0.09517004189035616,0.09205,0.09089761242051175,0.08867,0.08709542878435075,0.08535,0.08431,0.18353,0.1772,0.17284,0.16679,0.16173,0.15382,0.14961968574784995,0.14469,0.13988,0.13401,0.12890068893934498,0.1239,0.11804,0.11274
07-01-2026 11:15,26148.15,0.15103,0.12068,0.12132503292587624,0.11697,0.10479,0.10114,0.10383,0.10015,0.09801,0.09559330864046323,0.09307,0.09112167272482087,0.08902,0.08724,0.18212,0.17646,0.17103704158948413,0.16562,0.1597,0.15445,0.14903852632105188,0.14362,0.13802,0.13232,0.12704087029511135,0.12166911732243164,0.1163810205916998,0.11124
07-01-2026 11:20,26148.9,0.13325,0.12158668052891089,0.11362353002205677,0.10563,0.10438,0.10253951301388084,0.09916676982161232,0.09535,0.09377597525670378,0.0912,0.08892,0.08742,0.0862,0.08517,0.18221618104532614,0.17612,0.17222,0.16569,0.1599418073177809,0.15412,0.14849,0.14368,0.13808,0.13238,0.12723241597883017,0.12201359037268589,0.11682,0.11139
07-01-2026 11:25,26140.4,0.14019,0.1370246006274987,0.13724,0.11602,0.10911,0.10857041737598913,0.10469691445294244,0.10123524179280147,0.09806664894682787,0.09357,0.09237819316556453,0.08967,0.08784132735133093,0.08663,0.18140088386868558,0.17534,0.17146,0.16493,0.15901,0.15337,0.14813937235956684,0.14273866341657954,0.13721,0.13166,0.126570864934122,0.12146,0.1159,0.11031
07-01-2026 11:30,26144.45,0.13223,0.1238,0.13491,0.12795,0.10692,0.10959,0.11051,0.10497,0.10338,0.09905,0.0955,0.0933,0.09089,0.08913,0.18165,0.17587,0.17124,0.16588,0.1595,0.15409304175623106,0.14870469718403723,0.14324,0.13734,0.13211507081189588,0.12677,0.12154,0.11602,0.11071
07-01-2026 11:35,26160.05,0.1379,0.10954,0.12705,0.11342,0.1144,0.09898,0.09861,0.0955,0.09382,0.09112,0.08876,0.08706146422943067,0.08539045206411874,0.08473,0.1827959987947156,0.17686,0.17249,0.16689,0.1608510694139804,0.15488,0.14989,0.1443,0.13873,0.13333,0.12776,0.12250170001933068,0.11739,0.11184835930144586
07-01-2026 11:40,26147.1,0.13154113904404685,0.12168,0.13513,0.11628,0.1127409532580732,0.10735,0.10434,0.10152986566061631,0.09677,0.09297,0.09119,0.08938900825476742,0.08741,0.08616,0.18184,0.17607,0.17098672013010363,0.16608,0.15948,0.15385,0.14859006989367415,0.14313830639584896,0.13755,0.13244,0.12735,0.12187,0.11653,0.11076
07-01-2026 11:45,26136.15,0.13693590132343525,0.13021,0.1235744366680799,0.1176699702124849,0.11243609090330439,0.10719,0.10479,0.09917,0.09782,0.09533587272069793,0.09244,0.09021,0.08857615766974622,0.08711,0.18118,0.17565,0.17035765343793957,0.16517,0.15878,0.15314,0.14771,0.14255,0.13711,0.13168,0.12657,0.12108,0.11578472318792947,0.11042385825741839
07-01-2026 11:50,26138.65,0.1373466035278626,0.12839,0.12183,0.10693,0.11294,0.10449565519292921,0.09573,0.09332,0.09232,0.08996,0.08826,0.08661,0.08554082847186853,0.08458,0.18163,0.17566,0.17025958058870236,0.16488,0.15896,0.15312,0.1477,0.14256,0.13716489376055588,0.13173,0.127,0.12127,0.11611,0.11082
07-01-2026 11:55,26126.7,0.15111504593766495,0.13681,0.12336928952131221,0.11165,0.10881185722190115,0.10405,0.1005906004558044,0.0968,0.09586,0.09338631066840707,0.09077,0.08908156346552878,0.08749,0.08608047266589659,0.18119,0.17570286738346147,0.17019,0.16418936900030856,0.1582,0.15235,0.14692,0.14193,0.13603,0.13077,0.12604,0.12087588200598641,0.11570358932396409,0.11042
07-01-2026 12:00,26121.55,0.16447,0.14018,0.12062,0.11772959968277855,0.11174768224681375,0.10525,0.10099,0.09795,0.09557,0.09322312108962502,0.09077,0.08912206809075565,0.08739175137214175,0.08587,0.18089,0.17468,0.17036,0.16382,0.15788,0.15231900345350657,0.14659,0.14128958575093847,0.13584,0.13042,0.12544,0.12036,0.11541,0.11002
07-01-2026 12:05,26110.95,0.17059,0.14640546970034202,0.12592,0.11854,0.11393,0.10904,0.10471,0.10163686269338482,0.09835466893173327,0.09505,0.09261,0.09078535300760662,0.08895076761318843,0.08731,0.18024,0.17388,0.16946,0.16361,0.1577188428943142,0.15194816956440163,0.14608,0.14106,0.13542,0.13009,0.12518650878076337,0.12023,0.1149,0.10954
07-01-2026 12:10,26110.45,0.1581729873833838,0.14699,0.12624,0.12268,0.11667385061848379,0.10926,0.10682,0.10029,0.10023,0.09643,0.09378,0.09151,0.08936,0.08778027332006781,0.17962692760756946,0.17387,0.16829998077412628,0.16272059023528945,0.15712467211358935,0.15152,0.14588,0.14087,0.13554,0.13007,0.12538,0.11999,0.11469,0.10926
07-01-2026 12:15,26107.4,0.1726,0.14872669968286584,0.1281,0.12409030151692783,0.11735172344586434,0.11083,0.10355,0.10079031102457577,0.09722,0.09467,0.09205,0.09009,0.08853,0.08725,0.18033,0.17372,0.16848245475962942,0.16318,0.15741161077161892,0.15163624619765198,0.14568,0.14051,0.1352,0.13013,0.1254,0.11967,0.11460740787548061,0.10944467826442755
07-01-2026 12:20,26103.3,0.14749,0.15113,0.12846,0.12228,0.11176,0.1131,0.10854366957618336,0.10184,0.09835,0.09665817748324768,0.09375,0.09145,0.08962,0.0882,0.18064,0.17369,0.16834865859960943,0.16293,0.15675,0.15088,0.14583779458821344,0.14057,0.13537,0.12972,0.12512,0.1199,0.115,0.11014910481734176
07-01-2026 12:25,26106.55,0.14529,0.13601550013781905,0.12654,0.11526,0.11023,0.10932,0.10306,0.09924,0.09708937885626348,0.09433,0.09216,0.09039052450836554,0.08851,0.08719,0.18086,0.17367,0.16924,0.16338,0.15697,0.15111,0.1461168867576239,0.1408,0.13589021489098357,0.13084692280538662,0.12583,0.12057,0.11544,0.11046
07-01-2026 12:30,26108.85,0.13603729309795398,0.13189,0.12764,0.12135,0.11389,0.1097,0.10647639498212669,0.10282567049279509,0.09905,0.09602,0.09375,0.0917423928422633,0.08962,0.0881,0.17939387545815796,0.17382,0.16832058222945845,0.16275621906804844,0.15713,0.15127,0.14704,0.14157034020961334,0.136060702028724,0.13053,0.12554,0.12044,0.11535,0.11008
07-01-2026 12:35,26106.25,0.13895,0.13064159167724088,0.12316695224320248,0.11553,0.11035,0.10842,0.10552,0.10146,0.09871,0.09621987488790965,0.09355,0.09131454697544822,0.08912,0.0871179077109549,0.17976,0.17473,0.169,0.16316,0.15719,0.15237,0.1466999997805643,0.14097,0.13531,0.13035,0.12571,0.12036,0.11516,0.11002191864614927
07-01-2026 12:40,26103.5,0.11991,0.11696,0.11183366223774532,0.10667,0.10291,0.09946830932036124,0.09585759455110623,0.09235,0.0917,0.08965,0.08826,0.08653,0.0853,0.08403941320544216,0.1796,0.17457,0.16884,0.16299,0.15724,0.15153,0.14638,0.14079,0.13557,0.13083,0.12552,0.12089,0.11587,0.11103437265552928
07-01-2026 12:45,26084.3,0.13611,0.13107,0.1253,0.11451,0.11253,0.10675,0.10273153622354186,0.0982,0.09613,0.09317,0.09129034838938614,0.08921,0.08779016576086048,0.08642,0.1773255493668436,0.17193,0.16637686975934385,0.16086,0.155599571064454,0.15028,0.14492768514416926,0.1395,0.13425,0.12896,0.12449,0.11950750053894071,0.11451089922224589,0.10937
07-01-2026 12:50,26084.8,0.13576,0.13076,0.12502,0.11425,0.11181,0.10873,0.10386,0.09994,0.09747,0.09457,0.09258,0.0907981205673648,0.08887,0.08759,0.17985,0.17281,0.16729273085837137,0.16159,0.15605,0.15118,0.14552256497451505,0.13987837665704092,0.13415,0.12926483734491623,0.1243,0.1192,0.11391,0.10853799614582113
07-01-2026 12:55,26089.25,0.13025993572913802,0.12699552525629948,0.12235,0.1206,0.11469,0.10908,0.10466,0.10084,0.0984,0.0947,0.09279,0.09043,0.08883750377714322,0.08741,0.17879769974264575,0.17320163376904277,0.16774,0.16189,0.15657,0.15117,0.14577,0.13937,0.13418,0.1288,0.12429,0.11909822394402783,0.11381,0.10872606986594249
07-01-2026 13:00,26099.15,0.13774,0.1283135063747115,0.12114,0.11955,0.11469,0.10982,0.10569520282098899,0.10038,0.09815,0.09453,0.09202,0.09013,0.0883,0.087,0.17939,0.17435,0.1685335935755003,0.16276,0.15729,0.1513,0.14581751419435818,0.14022,0.13492579589315928,0.12951,0.12442,0.11914,0.1141,0.10896
07-01-2026 13:05,26103.3,0.1215023817557147,0.11724,0.11695763171929834,0.11697,0.11188,0.10715057180880824,0.1025,0.09934,0.09726697118755828,0.09440988710114717,0.09115,0.08926,0.0873,0.08606,0.17966,0.17417244156705902,0.16866,0.16297581594085742,0.15729,0.15201,0.14642,0.14034,0.13517,0.12995892206667387,0.12461,0.11956,0.11452,0.10938
07-01-2026 13:10,26105.85,0.13259,0.11512,0.11352258174789115,0.11026440306706786,0.1073663591074836,0.10426,0.10056,0.09784859809658679,0.09497,0.092559483404489,0.08993,0.08809,0.08684402948516781,0.08572,0.1789,0.17454,0.16883,0.16274,0.15661,0.15176,0.146275091011217,0.14036,0.13536,0.13038939676183603,0.12528,0.11997,0.11473,0.10925
07-01-2026 13:15,26097.2,0.13545,0.12209,0.1177738434431804,0.11427403462746287,0.11071957937433669,0.10724127442512288,0.10363306484207717,0.10025,0.09667,0.09342,0.0919,0.08937,0.08795515306415141,0.08674,0.17932,0.17401,0.16829061258854838,0.16261,0.15718,0.1512,0.14514,0.14012,0.13501201753113118,0.1298,0.1249,0.11945,0.11408,0.10916
07-01-2026 13:20,26097.45,0.13528,0.12192,0.12229,0.11051,0.10726,0.10272,0.09787,0.09553,0.0935,0.09048,0.08913286035485185,0.08751773543165321,0.08593,0.08506,0.1782599033506875,0.17271,0.16768082469535028,0.16248,0.15609,0.15082747555568993,0.14535,0.14018830374411656,0.1348,0.12982,0.1247265537423573,0.1196141840462692,0.11448676483439185,0.10935
07-01-2026 13:25,26076.35,0.13635,0.13632,0.12610258503227093,0.11507,0.11124,0.10481,0.10174,0.09783,0.09578,0.09306,0.09102,0.08792715895684484,0.08553395431208391,0.08320671655220716,0.17677,0.17141,0.16651,0.16114,0.155476391391227,0.14992,0.14396,0.13872,0.13348917069941957,0.12822190433865022,0.12294,0.11789206044971107,0.11287,0.10794594465747512
07-01-2026 13:30,26070.0,0.14088,0.13805074933350076,0.13783,0.11987,0.11361,0.11124155327731475,0.10664402100315123,0.10029,0.0987246452154754,0.09434,0.09254,0.09022,0.08856,0.084760280894735,0.17822,0.17166,0.16625807533439974,0.16075,0.15539,0.14993,0.14421680346539145,0.13846,0.1331139372470938,0.12764,0.12272,0.11764423061681319,0.11258,0.1072
07-01-2026 13:35,26074.55,0.17238319302689098,0.15062184089148245,0.13547,0.12112,0.1144,0.11189,0.10505,0.10046,0.09766,0.09457,0.09234,0.09017,0.0882,0.08695,0.17852,0.17271440971504734,0.16691,0.16108,0.15561355042313008,0.1501333871248133,0.14467,0.13862,0.1328,0.1281,0.12259,0.11738,0.11229,0.10724451349016523
07-01-2026 13:40,26074.2,0.13798,0.13149,0.13567,0.12103,0.11374,0.10958676175879695,0.104,0.10033,0.09781,0.09509535880344844,0.09207,0.09026,0.08842,0.08693,0.17851,0.17253878725689428,0.16666,0.16104,0.15485,0.1497761058518562,0.14464,0.13877,0.13308,0.12729,0.12293,0.11799,0.11266916002630814,0.10731
07-01-2026 13:45,26072.8,0.14514508924554395,0.1375,0.13103808748096404,0.12452,0.11755,0.1126,0.10713,0.10257,0.10008,0.09637,0.09394,0.09167,0.08976,0.08827,0.17796334163108485,0.17225104396629368,0.16658,0.16074,0.15526348761742578,0.14982,0.14267,0.13852,0.1329808464724176,0.1272,0.12240582901873218,0.11748,0.11227,0.10712
07-01-2026 13:50,26083.4,0.1311,0.13079,0.13071,0.11458,0.1109,0.10573,0.09955,0.09775,0.09571,0.09249,0.09049,0.08864,0.08724,0.086,0.17921979147288047,0.173082642938825,0.16703,0.1612650328350188,0.15547,0.14957169175750124,0.14357,0.13909,0.13359,0.12796,0.1235,0.11838,0.11309,0.10797
07-01-2026 13:55,26079.6,0.13406,0.13323957895376698,0.13283,0.12454,0.11908525968478288,0.11314,0.10964151208561339,0.10515521984896359,0.10100146945077582,0.09595,0.09371,0.09128,0.08906835379715311,0.0879,0.17644,0.17088,0.16590093175810494,0.16097,0.15524,0.14995,0.14432942795414516,0.13868,0.13319,0.1277,0.12323,0.11758,0.11251018926181558,0.10731416472296923
07-01-2026 14:00,26088.65,0.12683,0.12726,0.12138302287779121,0.11506264091611076,0.10839,0.10736,0.10616,0.10270055057950014,0.09891,0.09497,0.09313503612003726,0.09048,0.08855,0.08723,0.17788572866008265,0.1722838598165758,0.16664,0.16202,0.15453,0.15055,0.14487,0.13936942114679013,0.13368,0.12876458620895653,0.12366,0.11826,0.11304,0.10766
07-01-2026 14:05,26096.3,0.11994,0.12171,0.11491,0.11011507962199579,0.10453,0.10799,0.10284,0.0997779826261597,0.09686502701941141,0.09418696435002011,0.09098,0.08933033118800715,0.0871,0.08586,0.17797,0.17139,0.16690118028950718,0.16253,0.15674673933786148,0.1511452998398941,0.14543809961221565,0.13979560336514335,0.13406,0.1293,0.1241,0.11873,0.11363,0.10818
07-01-2026 14:10,26100.95,0.11527,0.11807,0.11166,0.11718,0.11077,0.10686,0.10024,0.09667,0.09492,0.09262514116468573,0.090193934942596,0.08774,0.08636896275506997,0.08509,0.17738407476891796,0.17169,0.16744180893488567,0.16284,0.15557,0.15079,0.1446,0.14033,0.13485,0.1296349190438142,0.12445,0.11951,0.11389,0.1087922144932083
07-01-2026 14:15,26097.3,0.12534139989284318,0.12055,0.11426,0.11114,0.10740944787686928,0.10373,0.09785,0.09578063792901195,0.09342836947112476,0.09092,0.08931295678034562,0.08749,0.08602,0.08474,0.18019790828619728,0.1738572283249139,0.16773,0.16193,0.15535,0.15096,0.14437,0.13993,0.13446,0.12926,0.12455,0.11925,0.11381,0.10886
07-01-2026 14:20,26090.7,0.12516,0.12549,0.12013963010308598,0.11458,0.10805,0.10527568707715355,0.10217,0.09626,0.09430325350121732,0.09177,0.08988,0.08829918583069364,0.08669695457638366,0.0852,0.17731145162827816,0.17108,0.16806,0.16129,0.15707,0.15093,0.14504,0.13959715496901218,0.13371,0.12826,0.12397,0.11856,0.11323,0.10826
07-01-2026 14:25,26090.45,0.1254,0.12569,0.1215744593359927,0.11677759520395016,0.11201,0.10707361737573848,0.10202,0.09969864265828579,0.09695,0.09333,0.09125,0.08942270784094253,0.08744,0.08588,0.17707,0.17284406478050196,0.16806,0.16128,0.15769,0.14994,0.14486,0.14014,0.134,0.12826,0.12384,0.11834,0.11312,0.10767
07-01-2026 14:30,26098.65,0.11775,0.11538981643242793,0.11338,0.11283,0.108,0.10375,0.0957,0.09374,0.09245,0.09009265267196642,0.08759,0.08535417248634808,0.08308980075906142,0.08078032021817633,0.17759,0.1716,0.16859,0.16182,0.15844,0.15109,0.14578,0.1404280484294347,0.13488,0.12884,0.1237802344062073,0.11858091243346346,0.11385,0.10829275267191622
07-01-2026 14:35,26088.15,0.12742,0.12736,0.12038,0.12188,0.1129,0.10654,0.10546,0.10076,0.097863917225671,0.09465,0.09268,0.09026,0.08854906676023597,0.08698646663584382,0.17696,0.17248316761595905,0.16749333716201986,0.16218333474082963,0.15715,0.15041,0.14501454154281224,0.13966328719981597,0.13416,0.12913016878636258,0.12393,0.11829,0.11304315325179382,0.10792
07-01-2026 14:40,26097.55,0.11889,0.12046,0.11641910795632968,0.11211619044217012,0.10834,0.11052,0.10398,0.10004,0.0976,0.09418,0.09250873026651593,0.09003,0.08824,0.0868,0.17863620312611608,0.17267,0.16855,0.1629967718969968,0.15778,0.15104,0.14536,0.14082,0.13490921216280474,0.12892,0.12414,0.11866429384626889,0.11311,0.10763097205911311
07-01-2026 14:45,26107.25,0.12396,0.12183524809074858,0.1223,0.1067,0.10319,0.10394,0.09526,0.09287,0.09155,0.08889,0.08749,0.08584,0.08476,0.0837,0.17908005051719295,0.17329,0.1687124316624956,0.16401,0.15773115484504246,0.15169,0.14639,0.14100860420173028,0.1354979688487328,0.12989,0.12485,0.11952056231842689,0.11414,0.10918
07-01-2026 14:50,26098.4,0.13162,0.13675,0.12915,0.12292,0.11770732975954476,0.1126635953304253,0.10664,0.1023,0.0996,0.09579,0.09332,0.09112,0.08675822741453318,0.0839397725672603,0.17642,0.17250373993703016,0.16839,0.16346,0.1572340371288397,0.15112,0.14581,0.14057,0.1343,0.12831,0.1241,0.11865301346782352,0.1132,0.108
07-01-2026 14:55,26113.35,0.13149,0.12732,0.11988,0.1167,0.10902,0.10408,0.10127,0.09859905978520023,0.09552,0.09223,0.09015,0.08840656688138138,0.0865,0.08529,0.17946,0.1737,0.16935,0.1641305683417813,0.15885,0.15296298815503503,0.1469729645775043,0.14099035633477747,0.13508050690412501,0.12937,0.12507,0.11986,0.11433,0.10908
07-01-2026 15:00,26123.1,0.12276,0.11978,0.11537531230332138,0.11132,0.10302,0.10120361761796702,0.09855,0.0946,0.09279691660309805,0.090821597342478,0.08881,0.08709,0.08573441872204947,0.08446,0.17827,0.17387348997232638,0.16948,0.1653,0.15933080065815108,0.15355,0.1473,0.14211,0.13767,0.13048,0.12549579820365292,0.12037,0.11508,0.10998468835577926
